stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-02-18 19:15:00,2016,2,18,19,15,4,0.0,0.0,0.0,3768
2016-02-18 19:30:00,2016,2,18,19,30,4,0.0,0.0,0.0,3372
2016-02-18 19:45:00,2016,2,18,19,45,4,0.0,0.0,0.0,3480
2016-02-18 20:00:00,2016,2,18,20,0,4,0.0,0.0,0.0,3240
2016-02-18 20:15:00,2016,2,18,20,15,4,0.0,0.0,0.0,3048
2016-02-18 20:30:00,2016,2,18,20,30,4,0.0,0.0,0.0,2808
2016-02-18 20:45:00,2016,2,18,20,45,4,0.0,0.0,0.0,2688
2016-02-18 21:00:00,2016,2,18,21,0,4,0.0,0.0,0.0,2772
2016-02-18 21:15:00,2016,2,18,21,15,4,0.0,0.0,0.0,2880
2016-02-18 21:30:00,2016,2,18,21,30,4,0.0,0.0,0.0,2412
2016-02-18 21:45:00,2016,2,18,21,45,4,0.0,0.0,0.0,2280
2016-02-18 22:00:00,2016,2,18,22,0,4,0.0,0.0,0.0,2184
2016-02-18 22:15:00,2016,2,18,22,15,4,0.0,0.0,0.0,2136
2016-02-18 22:30:00,2016,2,18,22,30,4,0.0,0.0,0.0,1932
2016-02-18 22:45:00,2016,2,18,22,45,4,0.0,0.0,0.0,1824
2016-02-18 23:00:00,2016,2,18,23,0,4,0.0,0.0,0.0,1764
2016-02-18 23:15:00,2016,2,18,23,15,4,0.0,0.0,0.0,1584
2016-02-18 23:30:00,2016,2,18,23,30,4,0.0,0.0,0.0,1152
2016-02-18 23:45:00,2016,2,18,23,45,4,0.0,0.0,0.0,1128
2016-02-19 00:00:00,2016,2,19,0,0,5,0.0,0.0,0.0,1116
2016-02-19 00:15:00,2016,2,19,0,15,5,0.0,0.0,0.0,972
2016-02-19 00:30:00,2016,2,19,0,30,5,0.0,0.0,0.0,840
2016-02-19 00:45:00,2016,2,19,0,45,5,0.0,0.0,0.0,576
2016-02-19 01:00:00,2016,2,19,1,0,5,0.0,0.0,0.0,552
2016-02-19 01:15:00,2016,2,19,1,15,5,0.0,0.0,0.0,516
2016-02-19 01:30:00,2016,2,19,1,30,5,0.0,0.0,0.0,468
2016-02-19 01:45:00,2016,2,19,1,45,5,0.0,0.0,0.0,456
2016-02-19 02:00:00,2016,2,19,2,0,5,0.0,0.0,0.0,408
2016-02-19 02:15:00,2016,2,19,2,15,5,0.0,0.0,0.0,432
2016-02-19 02:30:00,2016,2,19,2,30,5,0.0,0.0,0.0,468
2016-02-19 02:45:00,2016,2,19,2,45,5,0.0,0.0,0.0,384
2016-02-19 03:00:00,2016,2,19,3,0,5,0.0,0.0,0.0,396
2016-02-19 03:15:00,2016,2,19,3,15,5,0.0,0.0,0.0,360
2016-02-19 03:30:00,2016,2,19,3,30,5,0.0,0.0,0.0,420
2016-02-19 03:45:00,2016,2,19,3,45,5,0.0,0.0,0.0,540
2016-02-19 04:00:00,2016,2,19,4,0,5,0.0,0.0,0.0,480
2016-02-19 04:15:00,2016,2,19,4,15,5,0.0,0.0,0.0,648
2016-02-19 04:30:00,2016,2,19,4,30,5,0.0,0.0,0.0,912
2016-02-19 04:45:00,2016,2,19,4,45,5,0.0,0.0,0.0,912
2016-02-19 05:00:00,2016,2,19,5,0,5,0.0,0.0,0.0,1068
2016-02-19 05:15:00,2016,2,19,5,15,5,0.0,0.0,0.0,1332
2016-02-19 05:30:00,2016,2,19,5,30,5,0.0,0.0,0.0,1716
2016-02-19 05:45:00,2016,2,19,5,45,5,0.0,0.0,0.0,2016
2016-02-19 06:00:00,2016,2,19,6,0,5,0.0,0.0,0.0,2064
2016-02-19 06:15:00,2016,2,19,6,15,5,0.0,0.0,0.0,2484
2016-02-19 06:30:00,2016,2,19,6,30,5,0.0,0.0,0.0,2820
2016-02-19 06:45:00,2016,2,19,6,45,5,0.0,0.0,0.0,2940
2016-02-19 07:00:00,2016,2,19,7,0,5,0.0,0.0,0.0,3168
2016-02-19 07:15:00,2016,2,19,7,15,5,0.0,0.0,0.0,3540
2016-02-19 07:30:00,2016,2,19,7,30,5,0.0,0.0,0.0,4008
2016-02-19 07:45:00,2016,2,19,7,45,5,0.0,0.0,0.0,3876
2016-02-19 08:00:00,2016,2,19,8,0,5,0.0,0.0,0.0,3408
2016-02-19 08:15:00,2016,2,19,8,15,5,0.0,0.0,0.0,3384
2016-02-19 08:30:00,2016,2,19,8,30,5,0.0,0.0,0.0,3636
2016-02-19 08:45:00,2016,2,19,8,45,5,0.0,0.0,0.0,3324
2016-02-19 09:00:00,2016,2,19,9,0,5,0.0,0.0,0.0,3144
2016-02-19 09:15:00,2016,2,19,9,15,5,0.0,0.0,0.0,3060
2016-02-19 09:30:00,2016,2,19,9,30,5,0.0,0.0,0.0,3180
2016-02-19 09:45:00,2016,2,19,9,45,5,0.0,0.0,0.0,3336
2016-02-19 10:00:00,2016,2,19,10,0,5,0.0,0.0,0.0,3144
2016-02-19 10:15:00,2016,2,19,10,15,5,0.0,0.0,0.0,3564
2016-02-19 10:30:00,2016,2,19,10,30,5,0.0,0.0,0.0,3480
2016-02-19 10:45:00,2016,2,19,10,45,5,0.0,0.0,0.0,3336
2016-02-19 11:00:00,2016,2,19,11,0,5,0.0,0.0,0.0,3564
2016-02-19 11:15:00,2016,2,19,11,15,5,0.0,0.0,0.0,3624
2016-02-19 11:30:00,2016,2,19,11,30,5,0.0,0.0,0.0,3924
2016-02-19 11:45:00,2016,2,19,11,45,5,0.0,0.0,0.0,4068
2016-02-19 12:00:00,2016,2,19,12,0,5,0.0,0.0,0.0,4224
2016-02-19 12:15:00,2016,2,19,12,15,5,0.0,0.0,0.0,4260
2016-02-19 12:30:00,2016,2,19,12,30,5,0.0,0.0,0.0,4296
2016-02-19 12:45:00,2016,2,19,12,45,5,0.0,0.0,0.0,4284
2016-02-19 13:00:00,2016,2,19,13,0,5,0.0,0.0,0.0,4080
2016-02-19 13:15:00,2016,2,19,13,15,5,0.0,0.0,0.0,3936
2016-02-19 13:30:00,2016,2,19,13,30,5,0.0,0.0,0.0,4236
2016-02-19 13:45:00,2016,2,19,13,45,5,0.0,0.0,0.0,4332
2016-02-19 14:00:00,2016,2,19,14,0,5,0.0,0.0,0.0,4596
2016-02-19 14:15:00,2016,2,19,14,15,5,0.0,0.0,0.0,4632
2016-02-19 14:30:00,2016,2,19,14,30,5,0.0,0.0,0.0,4548
2016-02-19 14:45:00,2016,2,19,14,45,5,0.0,0.0,0.0,4932
2016-02-19 15:00:00,2016,2,19,15,0,5,0.0,0.0,0.0,4896
2016-02-19 15:15:00,2016,2,19,15,15,5,0.0,0.0,0.0,4920
2016-02-19 15:30:00,2016,2,19,15,30,5,0.0,0.0,0.0,4884
2016-02-19 15:45:00,2016,2,19,15,45,5,0.0,0.0,0.0,4524
2016-02-19 16:00:00,2016,2,19,16,0,5,0.0,0.0,0.0,4932
2016-02-19 16:15:00,2016,2,19,16,15,5,0.0,0.0,0.0,4956
2016-02-19 16:30:00,2016,2,19,16,30,5,0.0,0.0,0.0,4776
2016-02-19 16:45:00,2016,2,19,16,45,5,0.0,0.0,0.0,4896
2016-02-19 17:00:00,2016,2,19,17,0,5,0.0,0.0,0.0,4896
2016-02-19 17:15:00,2016,2,19,17,15,5,0.0,0.0,0.0,5004
2016-02-19 17:30:00,2016,2,19,17,30,5,0.0,0.0,0.0,4992
2016-02-19 17:45:00,2016,2,19,17,45,5,0.0,0.0,0.0,4908
2016-02-19 18:00:00,2016,2,19,18,0,5,0.0,0.0,0.0,4632
2016-02-19 18:15:00,2016,2,19,18,15,5,0.0,0.0,0.0,4704
2016-02-19 18:30:00,2016,2,19,18,30,5,0.0,0.0,0.0,4548
2016-02-19 18:45:00,2016,2,19,18,45,5,0.0,0.0,0.0,4344
2016-02-19 19:00:00,2016,2,19,19,0,5,0.0,0.0,0.0,4164
2016-02-19 19:15:00,2016,2,19,19,15,5,0.0,0.0,0.0,3876
2016-02-19 19:30:00,2016,2,19,19,30,5,0.0,0.0,0.0,3804
2016-02-19 19:45:00,2016,2,19,19,45,5,0.0,0.0,0.0,3672
2016-02-19 20:00:00,2016,2,19,20,0,5,0.0,0.0,0.0,3072
2016-02-19 20:15:00,2016,2,19,20,15,5,0.0,0.0,0.0,3252
2016-02-19 20:30:00,2016,2,19,20,30,5,0.0,0.0,0.0,2928
2016-02-19 20:45:00,2016,2,19,20,45,5,0.0,0.0,0.0,2544
2016-02-19 21:00:00,2016,2,19,21,0,5,0.0,0.0,0.0,2664
2016-02-19 21:15:00,2016,2,19,21,15,5,0.0,0.0,0.0,2868
2016-02-19 21:30:00,2016,2,19,21,30,5,0.0,0.0,0.0,2808
2016-02-19 21:45:00,2016,2,19,21,45,5,0.0,0.0,0.0,2928
2016-02-19 22:00:00,2016,2,19,22,0,5,0.0,0.0,0.0,2556
2016-02-19 22:15:00,2016,2,19,22,15,5,0.0,0.0,0.0,2664
2016-02-19 22:30:00,2016,2,19,22,30,5,0.0,0.0,0.0,2436
2016-02-19 22:45:00,2016,2,19,22,45,5,0.0,0.0,0.0,2184
2016-02-19 23:00:00,2016,2,19,23,0,5,0.0,0.0,0.0,2184
2016-02-19 23:15:00,2016,2,19,23,15,5,0.0,0.0,0.0,1956
2016-02-19 23:30:00,2016,2,19,23,30,5,0.0,0.0,0.0,1692
2016-02-19 23:45:00,2016,2,19,23,45,5,0.0,0.0,0.0,1536
2016-02-20 00:00:00,2016,2,20,0,0,6,0.0,0.0,0.0,1404
2016-02-20 00:15:00,2016,2,20,0,15,6,0.0,0.0,0.0,1308
2016-02-20 00:30:00,2016,2,20,0,30,6,0.0,0.0,0.0,1068
2016-02-20 00:45:00,2016,2,20,0,45,6,0.0,0.0,0.0,1020
2016-02-20 01:00:00,2016,2,20,1,0,6,0.0,0.0,0.0,1008
2016-02-20 01:15:00,2016,2,20,1,15,6,0.0,0.0,0.0,744
2016-02-20 01:30:00,2016,2,20,1,30,6,0.0,0.0,0.0,804
2016-02-20 01:45:00,2016,2,20,1,45,6,0.0,0.0,0.0,732
2016-02-20 02:00:00,2016,2,20,2,0,6,0.0,0.0,0.0,732
2016-02-20 02:15:00,2016,2,20,2,15,6,0.0,0.0,0.0,732
2016-02-20 02:30:00,2016,2,20,2,30,6,0.0,0.0,0.0,684
2016-02-20 02:45:00,2016,2,20,2,45,6,0.0,0.0,0.0,636
2016-02-20 03:00:00,2016,2,20,3,0,6,0.0,0.0,0.0,576
2016-02-20 03:15:00,2016,2,20,3,15,6,0.0,0.0,0.0,540
2016-02-20 03:30:00,2016,2,20,3,30,6,0.0,0.0,0.0,456
2016-02-20 03:45:00,2016,2,20,3,45,6,0.0,0.0,0.0,396
2016-02-20 04:00:00,2016,2,20,4,0,6,0.0,0.0,0.0,348
2016-02-20 04:15:00,2016,2,20,4,15,6,0.0,0.0,0.0,360
2016-02-20 04:30:00,2016,2,20,4,30,6,0.0,0.0,0.0,444
2016-02-20 04:45:00,2016,2,20,4,45,6,0.0,0.0,0.0,432
2016-02-20 05:00:00,2016,2,20,5,0,6,0.0,0.0,0.0,408
2016-02-20 05:15:00,2016,2,20,5,15,6,0.0,0.0,0.0,612
2016-02-20 05:30:00,2016,2,20,5,30,6,0.0,0.0,0.0,636
2016-02-20 05:45:00,2016,2,20,5,45,6,0.0,0.0,0.0,732
2016-02-20 06:00:00,2016,2,20,6,0,6,0.0,0.0,0.0,792
2016-02-20 06:15:00,2016,2,20,6,15,6,0.0,0.0,0.0,1140
2016-02-20 06:30:00,2016,2,20,6,30,6,0.0,0.0,0.0,1272
2016-02-20 06:45:00,2016,2,20,6,45,6,0.0,0.0,0.0,1224
2016-02-20 07:00:00,2016,2,20,7,0,6,0.0,0.0,0.0,1632
2016-02-20 07:15:00,2016,2,20,7,15,6,0.0,0.0,0.0,1668
2016-02-20 07:30:00,2016,2,20,7,30,6,0.0,0.0,0.0,1956
2016-02-20 07:45:00,2016,2,20,7,45,6,0.0,0.0,0.0,2184
2016-02-20 08:00:00,2016,2,20,8,0,6,0.0,0.0,0.0,1884
2016-02-20 08:15:00,2016,2,20,8,15,6,0.0,0.0,0.0,2256
2016-02-20 08:30:00,2016,2,20,8,30,6,0.0,0.0,0.0,2688
2016-02-20 08:45:00,2016,2,20,8,45,6,0.0,0.0,0.0,2760
2016-02-20 09:00:00,2016,2,20,9,0,6,0.0,0.0,0.0,2676
2016-02-20 09:15:00,2016,2,20,9,15,6,0.0,0.0,0.0,3156
2016-02-20 09:30:00,2016,2,20,9,30,6,0.0,0.0,0.0,3444
2016-02-20 09:45:00,2016,2,20,9,45,6,0.0,0.0,0.0,3528
2016-02-20 10:00:00,2016,2,20,10,0,6,0.0,0.0,0.0,3504
2016-02-20 10:15:00,2016,2,20,10,15,6,0.0,0.0,0.0,3672
2016-02-20 10:30:00,2016,2,20,10,30,6,0.0,0.0,0.0,3828
2016-02-20 10:45:00,2016,2,20,10,45,6,0.0,0.0,0.0,3948
2016-02-20 11:00:00,2016,2,20,11,0,6,0.0,0.0,0.0,4056
2016-02-20 11:15:00,2016,2,20,11,15,6,0.0,0.0,0.0,3912
2016-02-20 11:30:00,2016,2,20,11,30,6,0.0,0.0,0.0,4260
2016-02-20 11:45:00,2016,2,20,11,45,6,0.0,0.0,0.0,4236
2016-02-20 12:00:00,2016,2,20,12,0,6,0.0,0.0,0.0,4152
2016-02-20 12:15:00,2016,2,20,12,15,6,0.0,0.0,0.0,4440
2016-02-20 12:30:00,2016,2,20,12,30,6,0.0,0.0,0.0,4356
2016-02-20 12:45:00,2016,2,20,12,45,6,0.0,0.0,0.0,4404
2016-02-20 13:00:00,2016,2,20,13,0,6,0.0,0.0,0.0,4080
2016-02-20 13:15:00,2016,2,20,13,15,6,0.0,0.0,0.0,4104
2016-02-20 13:30:00,2016,2,20,13,30,6,0.0,0.0,0.0,4212
2016-02-20 13:45:00,2016,2,20,13,45,6,0.0,0.0,0.0,4344
2016-02-20 14:00:00,2016,2,20,14,0,6,0.0,0.0,0.0,4320
2016-02-20 14:15:00,2016,2,20,14,15,6,0.0,0.0,0.0,4440
2016-02-20 14:30:00,2016,2,20,14,30,6,0.0,0.0,0.0,4572
2016-02-20 14:45:00,2016,2,20,14,45,6,0.0,0.0,0.0,4740
2016-02-20 15:00:00,2016,2,20,15,0,6,0.0,0.0,0.0,4776
2016-02-20 15:15:00,2016,2,20,15,15,6,0.0,0.0,0.0,4656
2016-02-20 15:30:00,2016,2,20,15,30,6,0.0,0.0,0.0,4608
2016-02-20 15:45:00,2016,2,20,15,45,6,0.0,0.0,0.0,4884
2016-02-20 16:00:00,2016,2,20,16,0,6,0.0,0.0,0.0,4764
2016-02-20 16:15:00,2016,2,20,16,15,6,0.0,0.0,0.0,4776
2016-02-20 16:30:00,2016,2,20,16,30,6,0.0,0.0,0.0,4692
2016-02-20 16:45:00,2016,2,20,16,45,6,0.0,0.0,0.0,4716
2016-02-20 17:00:00,2016,2,20,17,0,6,0.0,0.0,0.0,4560
2016-02-20 17:15:00,2016,2,20,17,15,6,0.0,0.0,0.0,4680
2016-02-20 17:30:00,2016,2,20,17,30,6,0.0,0.0,0.0,4620
2016-02-20 17:45:00,2016,2,20,17,45,6,0.0,0.0,0.0,4596
2016-02-20 18:00:00,2016,2,20,18,0,6,0.0,0.0,0.0,4332
2016-02-20 18:15:00,2016,2,20,18,15,6,0.0,0.0,0.0,4332
2016-02-20 18:30:00,2016,2,20,18,30,6,0.0,0.0,0.0,4248
2016-02-20 18:45:00,2016,2,20,18,45,6,0.0,0.0,0.0,4248
2016-02-20 19:00:00,2016,2,20,19,0,6,0.0,0.0,0.0,3744
2016-02-20 19:15:00,2016,2,20,19,15,6,0.0,0.0,0.0,3540
2016-02-20 19:30:00,2016,2,20,19,30,6,0.0,0.0,0.0,3612
2016-02-20 19:45:00,2016,2,20,19,45,6,0.0,0.0,0.0,3240
2016-02-20 20:00:00,2016,2,20,20,0,6,0.0,0.0,0.0,3288
2016-02-20 20:15:00,2016,2,20,20,15,6,0.0,0.0,0.0,3132
2016-02-20 20:30:00,2016,2,20,20,30,6,0.0,0.0,0.0,2856
2016-02-20 20:45:00,2016,2,20,20,45,6,0.0,0.0,0.0,2712
2016-02-20 21:00:00,2016,2,20,21,0,6,0.0,0.0,0.0,2628
2016-02-20 21:15:00,2016,2,20,21,15,6,0.0,0.0,0.0,2820
2016-02-20 21:30:00,2016,2,20,21,30,6,0.0,0.0,0.0,2808
2016-02-20 21:45:00,2016,2,20,21,45,6,0.0,0.0,0.0,2868
2016-02-20 22:00:00,2016,2,20,22,0,6,0.0,0.0,0.0,2580
2016-02-20 22:15:00,2016,2,20,22,15,6,0.0,0.0,0.0,2748
2016-02-20 22:30:00,2016,2,20,22,30,6,0.0,0.0,0.0,2484
2016-02-20 22:45:00,2016,2,20,22,45,6,0.0,0.0,0.0,2196
2016-02-20 23:00:00,2016,2,20,23,0,6,0.0,0.0,0.0,2148
2016-02-20 23:15:00,2016,2,20,23,15,6,0.0,0.0,0.0,2028
2016-02-20 23:30:00,2016,2,20,23,30,6,0.0,0.0,0.0,1944
2016-02-20 23:45:00,2016,2,20,23,45,6,0.0,0.0,0.0,1584
2016-02-21 00:00:00,2016,2,21,0,0,7,0.0,0.0,0.0,1440
2016-02-21 00:15:00,2016,2,21,0,15,7,0.0,0.0,0.0,1212
2016-02-21 00:30:00,2016,2,21,0,30,7,0.0,0.0,0.0,1068
2016-02-21 00:45:00,2016,2,21,0,45,7,0.0,0.0,0.0,1008
2016-02-21 01:00:00,2016,2,21,1,0,7,0.0,0.0,0.0,1044
2016-02-21 01:15:00,2016,2,21,1,15,7,0.0,0.0,0.0,864
2016-02-21 01:30:00,2016,2,21,1,30,7,0.0,0.0,0.0,816
2016-02-21 01:45:00,2016,2,21,1,45,7,0.0,0.0,0.0,756
2016-02-21 02:00:00,2016,2,21,2,0,7,0.0,0.0,0.0,900
2016-02-21 02:15:00,2016,2,21,2,15,7,0.0,0.0,0.0,828
2016-02-21 02:30:00,2016,2,21,2,30,7,0.0,0.0,0.0,708
2016-02-21 02:45:00,2016,2,21,2,45,7,0.0,0.0,0.0,636
2016-02-21 03:00:00,2016,2,21,3,0,7,0.0,0.0,0.0,648
2016-02-21 03:15:00,2016,2,21,3,15,7,0.0,0.0,0.0,432
2016-02-21 03:30:00,2016,2,21,3,30,7,0.0,0.0,0.0,456
2016-02-21 03:45:00,2016,2,21,3,45,7,0.0,0.0,0.0,432
2016-02-21 04:00:00,2016,2,21,4,0,7,0.0,0.0,0.0,336
2016-02-21 04:15:00,2016,2,21,4,15,7,0.0,0.0,0.0,324
2016-02-21 04:30:00,2016,2,21,4,30,7,0.0,0.0,0.0,336
2016-02-21 04:45:00,2016,2,21,4,45,7,0.0,0.0,0.0,276
2016-02-21 05:00:00,2016,2,21,5,0,7,0.0,0.0,0.0,324
2016-02-21 05:15:00,2016,2,21,5,15,7,0.0,0.0,0.0,432
2016-02-21 05:30:00,2016,2,21,5,30,7,0.0,0.0,0.0,384
2016-02-21 05:45:00,2016,2,21,5,45,7,0.0,0.0,0.0,468
2016-02-21 06:00:00,2016,2,21,6,0,7,0.0,0.0,0.0,480
2016-02-21 06:15:00,2016,2,21,6,15,7,0.0,0.0,0.0,720
2016-02-21 06:30:00,2016,2,21,6,30,7,0.0,0.0,0.0,756
2016-02-21 06:45:00,2016,2,21,6,45,7,0.0,0.0,0.0,852
2016-02-21 07:00:00,2016,2,21,7,0,7,0.0,0.0,0.0,852
2016-02-21 07:15:00,2016,2,21,7,15,7,0.0,0.0,0.0,1056
2016-02-21 07:30:00,2016,2,21,7,30,7,0.0,0.0,0.0,1224
2016-02-21 07:45:00,2016,2,21,7,45,7,0.0,0.0,0.0,1404
2016-02-21 08:00:00,2016,2,21,8,0,7,0.0,0.0,0.0,1284
2016-02-21 08:15:00,2016,2,21,8,15,7,0.0,0.0,0.0,1368
2016-02-21 08:30:00,2016,2,21,8,30,7,0.0,0.0,0.0,1692
2016-02-21 08:45:00,2016,2,21,8,45,7,0.0,0.0,0.0,1692
2016-02-21 09:00:00,2016,2,21,9,0,7,0.0,0.0,0.0,1944
2016-02-21 09:15:00,2016,2,21,9,15,7,0.0,0.0,0.0,2244
2016-02-21 09:30:00,2016,2,21,9,30,7,0.0,0.0,0.0,2520
2016-02-21 09:45:00,2016,2,21,9,45,7,0.0,0.0,0.0,2760
2016-02-21 10:00:00,2016,2,21,10,0,7,0.0,0.0,0.0,2772
2016-02-21 10:15:00,2016,2,21,10,15,7,0.0,0.0,0.0,2976
2016-02-21 10:30:00,2016,2,21,10,30,7,0.0,0.0,0.0,3180
2016-02-21 10:45:00,2016,2,21,10,45,7,0.0,0.0,0.0,3456
2016-02-21 11:00:00,2016,2,21,11,0,7,0.0,0.0,0.0,3564
2016-02-21 11:15:00,2016,2,21,11,15,7,0.0,0.0,0.0,3768
2016-02-21 11:30:00,2016,2,21,11,30,7,0.0,0.0,0.0,3696
2016-02-21 11:45:00,2016,2,21,11,45,7,0.0,0.0,0.0,3816
2016-02-21 12:00:00,2016,2,21,12,0,7,0.0,0.0,0.0,3732
2016-02-21 12:15:00,2016,2,21,12,15,7,0.0,0.0,0.0,3864
2016-02-21 12:30:00,2016,2,21,12,30,7,0.0,0.0,0.0,3912
2016-02-21 12:45:00,2016,2,21,12,45,7,0.0,0.0,0.0,4044
2016-02-21 13:00:00,2016,2,21,13,0,7,0.0,0.0,0.0,3864
2016-02-21 13:15:00,2016,2,21,13,15,7,0.0,0.0,0.0,3852
2016-02-21 13:30:00,2016,2,21,13,30,7,0.0,0.0,0.0,3864
2016-02-21 13:45:00,2016,2,21,13,45,7,0.0,0.0,0.0,3900
2016-02-21 14:00:00,2016,2,21,14,0,7,0.0,0.0,0.0,4416
2016-02-21 14:15:00,2016,2,21,14,15,7,0.0,0.0,0.0,4656
2016-02-21 14:30:00,2016,2,21,14,30,7,0.0,0.0,0.0,4392
2016-02-21 14:45:00,2016,2,21,14,45,7,0.0,0.0,0.0,4332
2016-02-21 15:00:00,2016,2,21,15,0,7,0.0,0.0,0.0,4464
2016-02-21 15:15:00,2016,2,21,15,15,7,0.0,0.0,0.0,4620
2016-02-21 15:30:00,2016,2,21,15,30,7,0.0,0.0,0.0,4272
2016-02-21 15:45:00,2016,2,21,15,45,7,0.0,0.0,0.0,4572
2016-02-21 16:00:00,2016,2,21,16,0,7,0.0,0.0,0.0,4296
2016-02-21 16:15:00,2016,2,21,16,15,7,0.0,0.0,0.0,4212
2016-02-21 16:30:00,2016,2,21,16,30,7,0.0,0.0,0.0,3984
2016-02-21 16:45:00,2016,2,21,16,45,7,0.0,0.0,0.0,4212
2016-02-21 17:00:00,2016,2,21,17,0,7,0.0,0.0,0.0,3876
2016-02-21 17:15:00,2016,2,21,17,15,7,0.0,0.0,0.0,4152
2016-02-21 17:30:00,2016,2,21,17,30,7,0.0,0.0,0.0,3744
2016-02-21 17:45:00,2016,2,21,17,45,7,0.0,0.0,0.0,3672
2016-02-21 18:00:00,2016,2,21,18,0,7,0.0,0.0,0.0,3804
2016-02-21 18:15:00,2016,2,21,18,15,7,0.0,0.0,0.0,3864
2016-02-21 18:30:00,2016,2,21,18,30,7,0.0,0.0,0.0,3432
2016-02-21 18:45:00,2016,2,21,18,45,7,0.0,0.0,0.0,3444
2016-02-21 19:00:00,2016,2,21,19,0,7,0.0,0.0,0.0,3192
2016-02-21 19:15:00,2016,2,21,19,15,7,0.0,0.0,0.0,3360
2016-02-21 19:30:00,2016,2,21,19,30,7,0.0,0.0,0.0,3348
2016-02-21 19:45:00,2016,2,21,19,45,7,0.0,0.0,0.0,2916
2016-02-21 20:00:00,2016,2,21,20,0,7,0.0,0.0,0.0,2820
2016-02-21 20:15:00,2016,2,21,20,15,7,0.0,0.0,0.0,2964
2016-02-21 20:30:00,2016,2,21,20,30,7,0.0,0.0,0.0,2580
2016-02-21 20:45:00,2016,2,21,20,45,7,0.0,0.0,0.0,2424
2016-02-21 21:00:00,2016,2,21,21,0,7,0.0,0.0,0.0,2424
2016-02-21 21:15:00,2016,2,21,21,15,7,0.0,0.0,0.0,2436
2016-02-21 21:30:00,2016,2,21,21,30,7,0.0,0.0,0.0,2088
2016-02-21 21:45:00,2016,2,21,21,45,7,0.0,0.0,0.0,1896
2016-02-21 22:00:00,2016,2,21,22,0,7,0.0,0.0,0.0,1824
2016-02-21 22:15:00,2016,2,21,22,15,7,0.0,0.0,0.0,1812
2016-02-21 22:30:00,2016,2,21,22,30,7,0.0,0.0,0.0,1476
2016-02-21 22:45:00,2016,2,21,22,45,7,0.0,0.0,0.0,1236
2016-02-21 23:00:00,2016,2,21,23,0,7,0.0,0.0,0.0,1272
2016-02-21 23:15:00,2016,2,21,23,15,7,0.0,0.0,0.0,1188
2016-02-21 23:30:00,2016,2,21,23,30,7,0.0,0.0,0.0,1008
2016-02-21 23:45:00,2016,2,21,23,45,7,0.0,0.0,0.0,864
2016-02-22 00:00:00,2016,2,22,0,0,1,0.0,0.0,0.0,660
2016-02-22 00:15:00,2016,2,22,0,15,1,0.0,0.0,0.0,672
2016-02-22 00:30:00,2016,2,22,0,30,1,0.0,0.0,0.0,516
2016-02-22 00:45:00,2016,2,22,0,45,1,0.0,0.0,0.0,504
2016-02-22 01:00:00,2016,2,22,1,0,1,0.0,0.0,0.0,372
2016-02-22 01:15:00,2016,2,22,1,15,1,0.0,0.0,0.0,420
2016-02-22 01:30:00,2016,2,22,1,30,1,0.0,0.0,0.0,276
2016-02-22 01:45:00,2016,2,22,1,45,1,0.0,0.0,0.0,300
2016-02-22 02:00:00,2016,2,22,2,0,1,0.0,0.0,0.0,312
2016-02-22 02:15:00,2016,2,22,2,15,1,0.0,0.0,0.0,252
2016-02-22 02:30:00,2016,2,22,2,30,1,0.0,0.0,0.0,252
2016-02-22 02:45:00,2016,2,22,2,45,1,0.0,0.0,0.0,312
2016-02-22 03:00:00,2016,2,22,3,0,1,0.0,0.0,0.0,324
2016-02-22 03:15:00,2016,2,22,3,15,1,0.0,0.0,0.0,276
2016-02-22 03:30:00,2016,2,22,3,30,1,0.0,0.0,0.0,396
2016-02-22 03:45:00,2016,2,22,3,45,1,0.0,0.0,0.0,420
2016-02-22 04:00:00,2016,2,22,4,0,1,0.0,0.0,0.0,576
2016-02-22 04:15:00,2016,2,22,4,15,1,0.0,0.0,0.0,624
2016-02-22 04:30:00,2016,2,22,4,30,1,0.0,0.0,0.0,888
2016-02-22 04:45:00,2016,2,22,4,45,1,0.0,0.0,0.0,888
2016-02-22 05:00:00,2016,2,22,5,0,1,0.0,0.0,0.0,1140
2016-02-22 05:15:00,2016,2,22,5,15,1,0.0,0.0,0.0,1584
2016-02-22 05:30:00,2016,2,22,5,30,1,0.0,0.0,0.0,2148
2016-02-22 05:45:00,2016,2,22,5,45,1,0.0,0.0,0.0,2328
2016-02-22 06:00:00,2016,2,22,6,0,1,0.0,0.0,0.0,2352
2016-02-22 06:15:00,2016,2,22,6,15,1,0.0,0.0,0.0,2664
2016-02-22 06:30:00,2016,2,22,6,30,1,0.0,0.0,0.0,3192
2016-02-22 06:45:00,2016,2,22,6,45,1,0.0,0.0,0.0,3252
2016-02-22 07:00:00,2016,2,22,7,0,1,0.0,0.0,0.0,3420
2016-02-22 07:15:00,2016,2,22,7,15,1,0.0,0.0,0.0,4056
2016-02-22 07:30:00,2016,2,22,7,30,1,0.0,0.0,0.0,4152
2016-02-22 07:45:00,2016,2,22,7,45,1,0.0,0.0,0.0,4224
2016-02-22 08:00:00,2016,2,22,8,0,1,0.0,0.0,0.0,3972
2016-02-22 08:15:00,2016,2,22,8,15,1,0.0,0.0,0.0,3792
2016-02-22 08:30:00,2016,2,22,8,30,1,0.0,0.0,0.0,3828
