stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-03-29 11:00:00,2016,3,29,11,0,2,0.0,0.0,0.0,7116
2016-03-29 11:30:00,2016,3,29,11,30,2,0.0,0.0,0.0,8112
2016-03-29 12:00:00,2016,3,29,12,0,2,0.0,0.0,0.0,8160
2016-03-29 12:30:00,2016,3,29,12,30,2,0.0,0.0,0.0,8040
2016-03-29 13:00:00,2016,3,29,13,0,2,0.0,0.0,0.0,8268
2016-03-29 13:30:00,2016,3,29,13,30,2,0.0,0.0,0.0,9084
2016-03-29 14:00:00,2016,3,29,14,0,2,0.0,0.0,0.0,9696
2016-03-29 14:30:00,2016,3,29,14,30,2,0.0,0.0,0.0,9468
2016-03-29 15:00:00,2016,3,29,15,0,2,0.0,0.0,0.0,9600
2016-03-29 15:30:00,2016,3,29,15,30,2,0.0,0.0,0.0,9840
2016-03-29 16:00:00,2016,3,29,16,0,2,0.0,0.0,0.0,9408
2016-03-29 16:30:00,2016,3,29,16,30,2,0.0,0.0,0.0,9588
2016-03-29 17:00:00,2016,3,29,17,0,2,0.0,0.0,0.0,9504
2016-03-29 17:30:00,2016,3,29,17,30,2,0.0,0.0,0.0,8964
2016-03-29 18:00:00,2016,3,29,18,0,2,0.0,0.0,0.0,9696
2016-03-29 18:30:00,2016,3,29,18,30,2,0.0,0.0,0.0,9516
2016-03-29 19:00:00,2016,3,29,19,0,2,0.0,0.0,0.0,8364
2016-03-29 19:30:00,2016,3,29,19,30,2,0.0,0.0,0.0,7200
2016-03-29 20:00:00,2016,3,29,20,0,2,0.0,0.0,0.0,6372
2016-03-29 20:30:00,2016,3,29,20,30,2,0.0,0.0,0.0,5868
2016-03-29 21:00:00,2016,3,29,21,0,2,0.0,0.0,0.0,5604
2016-03-29 21:30:00,2016,3,29,21,30,2,0.0,0.0,0.0,4956
2016-03-29 22:00:00,2016,3,29,22,0,2,0.0,0.0,0.0,4080
2016-03-29 22:30:00,2016,3,29,22,30,2,0.0,0.0,0.0,3312
2016-03-29 23:00:00,2016,3,29,23,0,2,0.0,0.0,0.0,2640
2016-03-29 23:30:00,2016,3,29,23,30,2,0.0,0.0,0.0,2136
2016-03-30 00:00:00,2016,3,30,0,0,3,0.0,0.0,0.0,1476
2016-03-30 00:30:00,2016,3,30,0,30,3,0.0,0.0,0.0,1080
2016-03-30 01:00:00,2016,3,30,1,0,3,0.0,0.0,0.0,924
2016-03-30 01:30:00,2016,3,30,1,30,3,0.0,0.0,0.0,792
2016-03-30 02:00:00,2016,3,30,2,0,3,0.0,0.0,0.0,720
2016-03-30 02:30:00,2016,3,30,2,30,3,0.0,0.0,0.0,696
2016-03-30 03:00:00,2016,3,30,3,0,3,0.0,0.0,0.0,756
2016-03-30 03:30:00,2016,3,30,3,30,3,0.0,0.0,0.0,924
2016-03-30 04:00:00,2016,3,30,4,0,3,0.0,0.0,0.0,1164
2016-03-30 04:30:00,2016,3,30,4,30,3,0.0,0.0,0.0,2004
2016-03-30 05:00:00,2016,3,30,5,0,3,0.0,0.0,0.0,2712
2016-03-30 05:30:00,2016,3,30,5,30,3,0.0,0.0,0.0,4224
2016-03-30 06:00:00,2016,3,30,6,0,3,0.0,0.0,0.0,5064
2016-03-30 06:30:00,2016,3,30,6,30,3,0.0,0.0,0.0,6648
2016-03-30 07:00:00,2016,3,30,7,0,3,0.0,0.0,0.0,7332
2016-03-30 07:30:00,2016,3,30,7,30,3,0.0,0.0,0.0,8928
2016-03-30 08:00:00,2016,3,30,8,0,3,0.0,0.0,0.0,7188
2016-03-30 08:30:00,2016,3,30,8,30,3,0.0,0.0,0.0,7488
2016-03-30 09:00:00,2016,3,30,9,0,3,0.0,0.0,0.0,6924
2016-03-30 09:30:00,2016,3,30,9,30,3,0.0,0.0,0.0,6972
2016-03-30 10:00:00,2016,3,30,10,0,3,0.0,0.0,0.0,6756
2016-03-30 10:30:00,2016,3,30,10,30,3,0.0,0.0,0.0,7464
2016-03-30 11:00:00,2016,3,30,11,0,3,0.0,0.0,0.0,7452
2016-03-30 11:30:00,2016,3,30,11,30,3,0.0,0.0,0.0,7908
2016-03-30 12:00:00,2016,3,30,12,0,3,0.0,0.0,0.0,8304
2016-03-30 12:30:00,2016,3,30,12,30,3,0.0,0.0,0.0,8484
2016-03-30 13:00:00,2016,3,30,13,0,3,0.0,0.0,0.0,8604
2016-03-30 13:30:00,2016,3,30,13,30,3,0.0,0.0,0.0,9288
2016-03-30 14:00:00,2016,3,30,14,0,3,0.0,0.0,0.0,9636
2016-03-30 14:30:00,2016,3,30,14,30,3,0.0,0.0,0.0,9348
2016-03-30 15:00:00,2016,3,30,15,0,3,0.0,0.0,0.0,9528
2016-03-30 15:30:00,2016,3,30,15,30,3,0.0,0.0,0.0,9588
2016-03-30 16:00:00,2016,3,30,16,0,3,0.0,0.0,0.0,9684
2016-03-30 16:30:00,2016,3,30,16,30,3,0.0,0.0,0.0,9012
2016-03-30 17:00:00,2016,3,30,17,0,3,0.0,0.0,0.0,9132
2016-03-30 17:30:00,2016,3,30,17,30,3,0.0,0.0,0.0,8760
2016-03-30 18:00:00,2016,3,30,18,0,3,0.0,0.0,0.0,8700
2016-03-30 18:30:00,2016,3,30,18,30,3,0.0,0.0,0.0,9000
2016-03-30 19:00:00,2016,3,30,19,0,3,0.0,0.0,0.0,8004
2016-03-30 19:30:00,2016,3,30,19,30,3,0.0,0.0,0.0,7200
2016-03-30 20:00:00,2016,3,30,20,0,3,0.0,0.0,0.0,6576
2016-03-30 20:30:00,2016,3,30,20,30,3,0.0,0.0,0.0,6312
2016-03-30 21:00:00,2016,3,30,21,0,3,0.0,0.0,0.0,5604
2016-03-30 21:30:00,2016,3,30,21,30,3,0.0,0.0,0.0,4896
2016-03-30 22:00:00,2016,3,30,22,0,3,0.0,0.0,0.0,4428
2016-03-30 22:30:00,2016,3,30,22,30,3,0.0,0.0,0.0,3744
2016-03-30 23:00:00,2016,3,30,23,0,3,0.0,0.0,0.0,3396
2016-03-30 23:30:00,2016,3,30,23,30,3,0.0,0.0,0.0,2364
2016-03-31 00:00:00,2016,3,31,0,0,4,0.0,0.0,0.0,1872
2016-03-31 00:30:00,2016,3,31,0,30,4,0.0,0.0,0.0,1248
2016-03-31 01:00:00,2016,3,31,1,0,4,0.0,0.0,0.0,1032
2016-03-31 01:30:00,2016,3,31,1,30,4,0.0,0.0,0.0,816
2016-03-31 02:00:00,2016,3,31,2,0,4,0.0,0.0,0.0,768
2016-03-31 02:30:00,2016,3,31,2,30,4,0.0,0.0,0.0,684
2016-03-31 03:00:00,2016,3,31,3,0,4,0.0,0.0,0.0,756
2016-03-31 03:30:00,2016,3,31,3,30,4,0.0,0.0,0.0,828
2016-03-31 04:00:00,2016,3,31,4,0,4,0.0,0.0,0.0,1284
2016-03-31 04:30:00,2016,3,31,4,30,4,0.0,0.0,0.0,1920
2016-03-31 05:00:00,2016,3,31,5,0,4,0.0,0.0,0.0,2760
2016-03-31 05:30:00,2016,3,31,5,30,4,0.0,0.0,0.0,4080
2016-03-31 06:00:00,2016,3,31,6,0,4,0.0,0.0,0.0,5004
2016-03-31 06:30:00,2016,3,31,6,30,4,0.0,0.0,0.0,6588
2016-03-31 07:00:00,2016,3,31,7,0,4,0.0,0.0,0.0,7452
2016-03-31 07:30:00,2016,3,31,7,30,4,0.0,0.0,0.0,9036
2016-03-31 08:00:00,2016,3,31,8,0,4,0.0,0.0,0.0,7992
2016-03-31 08:30:00,2016,3,31,8,30,4,0.0,0.0,0.0,7488
2016-03-31 09:00:00,2016,3,31,9,0,4,0.0,0.0,0.0,7020
2016-03-31 09:30:00,2016,3,31,9,30,4,0.0,0.0,0.0,6636
2016-03-31 10:00:00,2016,3,31,10,0,4,0.0,0.0,0.0,7248
2016-03-31 10:30:00,2016,3,31,10,30,4,0.0,0.0,0.0,7404
2016-03-31 11:00:00,2016,3,31,11,0,4,0.0,0.0,0.0,7284
2016-03-31 11:30:00,2016,3,31,11,30,4,0.0,0.0,0.0,8520
2016-03-31 12:00:00,2016,3,31,12,0,4,0.0,0.0,0.0,8412
2016-03-31 12:30:00,2016,3,31,12,30,4,0.0,0.0,0.0,8376
2016-03-31 13:00:00,2016,3,31,13,0,4,0.0,0.0,0.0,8652
2016-03-31 13:30:00,2016,3,31,13,30,4,0.0,0.0,0.0,8856
2016-03-31 14:00:00,2016,3,31,14,0,4,0.0,0.0,0.0,9516
2016-03-31 14:30:00,2016,3,31,14,30,4,0.0,0.0,0.0,9816
2016-03-31 15:00:00,2016,3,31,15,0,4,0.0,0.0,0.0,9564
2016-03-31 15:30:00,2016,3,31,15,30,4,0.0,0.0,0.0,8856
2016-03-31 16:00:00,2016,3,31,16,0,4,0.0,0.0,0.0,7560
2016-03-31 16:30:00,2016,3,31,16,30,4,0.0,0.0,0.0,8436
2016-03-31 17:00:00,2016,3,31,17,0,4,0.0,0.0,0.0,9324
2016-03-31 17:30:00,2016,3,31,17,30,4,0.0,0.0,0.0,9420
2016-03-31 18:00:00,2016,3,31,18,0,4,0.0,0.0,0.0,9360
2016-03-31 18:30:00,2016,3,31,18,30,4,0.0,0.0,0.0,9096
2016-03-31 19:00:00,2016,3,31,19,0,4,0.0,0.0,0.0,8604
2016-03-31 19:30:00,2016,3,31,19,30,4,0.0,0.0,0.0,7488
2016-03-31 20:00:00,2016,3,31,20,0,4,0.0,0.0,0.0,7104
2016-03-31 20:30:00,2016,3,31,20,30,4,0.0,0.0,0.0,6036
2016-03-31 21:00:00,2016,3,31,21,0,4,0.0,0.0,0.0,5856
2016-03-31 21:30:00,2016,3,31,21,30,4,0.0,0.0,0.0,5712
2016-03-31 22:00:00,2016,3,31,22,0,4,0.0,0.0,0.0,4704
2016-03-31 22:30:00,2016,3,31,22,30,4,0.0,0.0,0.0,3900
2016-03-31 23:00:00,2016,3,31,23,0,4,0.0,0.0,0.0,3180
2016-03-31 23:30:00,2016,3,31,23,30,4,0.0,0.0,0.0,2640
