stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-01-15 05:00:00,2016,1,15,5,0,5,0.0,0.0,0.0,2400
2016-01-15 05:30:00,2016,1,15,5,30,5,0.0,0.0,0.0,3948
2016-01-15 06:00:00,2016,1,15,6,0,5,0.0,0.0,0.0,4512
2016-01-15 06:30:00,2016,1,15,6,30,5,0.0,0.0,0.0,5928
2016-01-15 07:00:00,2016,1,15,7,0,5,0.0,0.0,0.0,6900
2016-01-15 07:30:00,2016,1,15,7,30,5,0.0,0.0,0.0,8196
2016-01-15 08:00:00,2016,1,15,8,0,5,0.0,0.0,0.0,7128
2016-01-15 08:30:00,2016,1,15,8,30,5,0.0,0.0,0.0,7152
2016-01-15 09:00:00,2016,1,15,9,0,5,0.0,0.0,0.0,6456
2016-01-15 09:30:00,2016,1,15,9,30,5,0.0,0.0,0.0,6444
2016-01-15 10:00:00,2016,1,15,10,0,5,0.0,0.0,0.0,6396
2016-01-15 10:30:00,2016,1,15,10,30,5,0.0,0.0,0.0,6864
2016-01-15 11:00:00,2016,1,15,11,0,5,0.0,0.0,0.0,7116
2016-01-15 11:30:00,2016,1,15,11,30,5,0.0,0.0,0.0,8388
2016-01-15 12:00:00,2016,1,15,12,0,5,0.0,0.0,0.0,8436
2016-01-15 12:30:00,2016,1,15,12,30,5,0.0,0.0,0.0,8640
2016-01-15 13:00:00,2016,1,15,13,0,5,0.0,0.0,0.0,8976
2016-01-15 13:30:00,2016,1,15,13,30,5,0.0,0.0,0.0,9300
2016-01-15 14:00:00,2016,1,15,14,0,5,0.0,0.0,0.0,9492
2016-01-15 14:30:00,2016,1,15,14,30,5,0.0,0.0,0.0,9828
2016-01-15 15:00:00,2016,1,15,15,0,5,0.0,0.0,0.0,8868
2016-01-15 15:30:00,2016,1,15,15,30,5,0.0,0.0,0.0,9504
2016-01-15 16:00:00,2016,1,15,16,0,5,0.0,0.0,0.0,9528
2016-01-15 16:30:00,2016,1,15,16,30,5,0.0,0.0,0.0,9552
2016-01-15 17:00:00,2016,1,15,17,0,5,0.0,0.0,0.0,9060
2016-01-15 17:30:00,2016,1,15,17,30,5,0.0,0.0,0.0,9024
2016-01-15 18:00:00,2016,1,15,18,0,5,0.0,0.0,0.0,9120
2016-01-15 18:30:00,2016,1,15,18,30,5,0.0,0.0,0.0,8484
2016-01-15 19:00:00,2016,1,15,19,0,5,0.0,0.0,0.0,8616
2016-01-15 19:30:00,2016,1,15,19,30,5,0.0,0.0,0.0,7152
2016-01-15 20:00:00,2016,1,15,20,0,5,0.0,0.0,0.0,6276
2016-01-15 20:30:00,2016,1,15,20,30,5,0.0,0.0,0.0,5724
2016-01-15 21:00:00,2016,1,15,21,0,5,0.0,0.0,0.0,5496
2016-01-15 21:30:00,2016,1,15,21,30,5,0.0,0.0,0.0,5424
2016-01-15 22:00:00,2016,1,15,22,0,5,0.0,0.0,0.0,5136
2016-01-15 22:30:00,2016,1,15,22,30,5,0.0,0.0,0.0,4548
2016-01-15 23:00:00,2016,1,15,23,0,5,0.0,0.0,0.0,3984
2016-01-15 23:30:00,2016,1,15,23,30,5,0.0,0.0,0.0,2904
2016-01-16 00:00:00,2016,1,16,0,0,6,0.0,0.0,0.0,2388
2016-01-16 00:30:00,2016,1,16,0,30,6,0.0,0.0,0.0,1908
2016-01-16 01:00:00,2016,1,16,1,0,6,0.0,0.0,0.0,1548
2016-01-16 01:30:00,2016,1,16,1,30,6,0.0,0.0,0.0,1512
2016-01-16 02:00:00,2016,1,16,2,0,6,0.0,0.0,0.0,1296
2016-01-16 02:30:00,2016,1,16,2,30,6,0.0,0.0,0.0,1200
2016-01-16 03:00:00,2016,1,16,3,0,6,0.0,0.0,0.0,1080
2016-01-16 03:30:00,2016,1,16,3,30,6,0.0,0.0,0.0,852
2016-01-16 04:00:00,2016,1,16,4,0,6,0.0,0.0,0.0,720
2016-01-16 04:30:00,2016,1,16,4,30,6,0.0,0.0,0.0,876
2016-01-16 05:00:00,2016,1,16,5,0,6,0.0,0.0,0.0,1056
2016-01-16 05:30:00,2016,1,16,5,30,6,0.0,0.0,0.0,1332
2016-01-16 06:00:00,2016,1,16,6,0,6,0.0,0.0,0.0,1644
2016-01-16 06:30:00,2016,1,16,6,30,6,0.0,0.0,0.0,2436
2016-01-16 07:00:00,2016,1,16,7,0,6,0.0,0.0,0.0,3000
2016-01-16 07:30:00,2016,1,16,7,30,6,0.0,0.0,0.0,3996
2016-01-16 08:00:00,2016,1,16,8,0,6,0.0,0.0,0.0,3960
2016-01-16 08:30:00,2016,1,16,8,30,6,0.0,0.0,0.0,4836
2016-01-16 09:00:00,2016,1,16,9,0,6,0.0,0.0,0.0,5220
2016-01-16 09:30:00,2016,1,16,9,30,6,0.0,0.0,0.0,6336
2016-01-16 10:00:00,2016,1,16,10,0,6,0.0,0.0,0.0,6492
2016-01-16 10:30:00,2016,1,16,10,30,6,0.0,0.0,0.0,7620
2016-01-16 11:00:00,2016,1,16,11,0,6,0.0,0.0,0.0,7872
2016-01-16 11:30:00,2016,1,16,11,30,6,0.0,0.0,0.0,8256
2016-01-16 12:00:00,2016,1,16,12,0,6,0.0,0.0,0.0,8328
2016-01-16 12:30:00,2016,1,16,12,30,6,0.0,0.0,0.0,8424
2016-01-16 13:00:00,2016,1,16,13,0,6,0.0,0.0,0.0,8412
2016-01-16 13:30:00,2016,1,16,13,30,6,0.0,0.0,0.0,8004
2016-01-16 14:00:00,2016,1,16,14,0,6,0.0,0.0,0.0,8256
2016-01-16 14:30:00,2016,1,16,14,30,6,0.0,0.0,0.0,8580
2016-01-16 15:00:00,2016,1,16,15,0,6,0.0,0.0,0.0,8220
2016-01-16 15:30:00,2016,1,16,15,30,6,0.0,0.0,0.0,8916
2016-01-16 16:00:00,2016,1,16,16,0,6,0.0,0.0,0.0,8712
2016-01-16 16:30:00,2016,1,16,16,30,6,0.0,0.0,0.0,8496
2016-01-16 17:00:00,2016,1,16,17,0,6,0.0,0.0,0.0,8460
2016-01-16 17:30:00,2016,1,16,17,30,6,0.0,0.0,0.0,7992
2016-01-16 18:00:00,2016,1,16,18,0,6,0.0,0.0,0.0,7488
2016-01-16 18:30:00,2016,1,16,18,30,6,0.0,0.0,0.0,6828
2016-01-16 19:00:00,2016,1,16,19,0,6,0.0,0.0,0.0,5880
2016-01-16 19:30:00,2016,1,16,19,30,6,0.0,0.0,0.0,5724
2016-01-16 20:00:00,2016,1,16,20,0,6,0.0,0.0,0.0,5136
2016-01-16 20:30:00,2016,1,16,20,30,6,0.0,0.0,0.0,4464
2016-01-16 21:00:00,2016,1,16,21,0,6,0.0,0.0,0.0,4968
2016-01-16 21:30:00,2016,1,16,21,30,6,0.0,0.0,0.0,4848
2016-01-16 22:00:00,2016,1,16,22,0,6,0.0,0.0,0.0,4716
2016-01-16 22:30:00,2016,1,16,22,30,6,0.0,0.0,0.0,4224
2016-01-16 23:00:00,2016,1,16,23,0,6,0.0,0.0,0.0,3612
2016-01-16 23:30:00,2016,1,16,23,30,6,0.0,0.0,0.0,2988
2016-01-17 00:00:00,2016,1,17,0,0,7,0.0,0.0,0.0,2412
2016-01-17 00:30:00,2016,1,17,0,30,7,0.0,0.0,0.0,1908
2016-01-17 01:00:00,2016,1,17,1,0,7,0.0,0.0,0.0,1620
2016-01-17 01:30:00,2016,1,17,1,30,7,0.0,0.0,0.0,1416
2016-01-17 02:00:00,2016,1,17,2,0,7,0.0,0.0,0.0,1452
2016-01-17 02:30:00,2016,1,17,2,30,7,0.0,0.0,0.0,1368
2016-01-17 03:00:00,2016,1,17,3,0,7,0.0,0.0,0.0,924
2016-01-17 03:30:00,2016,1,17,3,30,7,0.0,0.0,0.0,768
2016-01-17 04:00:00,2016,1,17,4,0,7,0.0,0.0,0.0,648
2016-01-17 04:30:00,2016,1,17,4,30,7,0.0,0.0,0.0,552
2016-01-17 05:00:00,2016,1,17,5,0,7,0.0,0.0,0.0,720
2016-01-17 05:30:00,2016,1,17,5,30,7,0.0,0.0,0.0,828
2016-01-17 06:00:00,2016,1,17,6,0,7,0.0,0.0,0.0,1128
2016-01-17 06:30:00,2016,1,17,6,30,7,0.0,0.0,0.0,1488
2016-01-17 07:00:00,2016,1,17,7,0,7,0.0,0.0,0.0,1776
2016-01-17 07:30:00,2016,1,17,7,30,7,0.0,0.0,0.0,2316
2016-01-17 08:00:00,2016,1,17,8,0,7,0.0,0.0,0.0,2688
2016-01-17 08:30:00,2016,1,17,8,30,7,0.0,0.0,0.0,3720
2016-01-17 09:00:00,2016,1,17,9,0,7,0.0,0.0,0.0,5124
2016-01-17 09:30:00,2016,1,17,9,30,7,0.0,0.0,0.0,6528
2016-01-17 10:00:00,2016,1,17,10,0,7,0.0,0.0,0.0,5556
2016-01-17 10:30:00,2016,1,17,10,30,7,0.0,0.0,0.0,4980
2016-01-17 11:00:00,2016,1,17,11,0,7,0.0,0.0,0.0,4788
2016-01-17 11:30:00,2016,1,17,11,30,7,0.0,0.0,0.0,5040
2016-01-17 12:00:00,2016,1,17,12,0,7,0.0,0.0,0.0,5196
2016-01-17 12:30:00,2016,1,17,12,30,7,0.0,0.0,0.0,5424
2016-01-17 13:00:00,2016,1,17,13,0,7,0.0,0.0,0.0,5748
2016-01-17 13:30:00,2016,1,17,13,30,7,0.0,0.0,0.0,8400
2016-01-17 14:00:00,2016,1,17,14,0,7,0.0,0.0,0.0,8004
2016-01-17 14:30:00,2016,1,17,14,30,7,0.0,0.0,0.0,7224
2016-01-17 15:00:00,2016,1,17,15,0,7,0.0,0.0,0.0,7608
2016-01-17 15:30:00,2016,1,17,15,30,7,0.0,0.0,0.0,6972
2016-01-17 16:00:00,2016,1,17,16,0,7,0.0,0.0,0.0,6924
2016-01-17 16:30:00,2016,1,17,16,30,7,0.0,0.0,0.0,6960
2016-01-17 17:00:00,2016,1,17,17,0,7,0.0,0.0,0.0,7140
2016-01-17 17:30:00,2016,1,17,17,30,7,0.0,0.0,0.0,6816
2016-01-17 18:00:00,2016,1,17,18,0,7,0.0,0.0,0.0,6432
2016-01-17 18:30:00,2016,1,17,18,30,7,0.0,0.0,0.0,5892
2016-01-17 19:00:00,2016,1,17,19,0,7,0.0,0.0,0.0,5364
2016-01-17 19:30:00,2016,1,17,19,30,7,0.0,0.0,0.0,5388
2016-01-17 20:00:00,2016,1,17,20,0,7,0.0,0.0,0.0,4884
2016-01-17 20:30:00,2016,1,17,20,30,7,0.0,0.0,0.0,4452
2016-01-17 21:00:00,2016,1,17,21,0,7,0.0,0.0,0.0,3780
2016-01-17 21:30:00,2016,1,17,21,30,7,0.0,0.0,0.0,3876
2016-01-17 22:00:00,2016,1,17,22,0,7,0.0,0.0,0.0,3636
2016-01-17 22:30:00,2016,1,17,22,30,7,0.0,0.0,0.0,2760
2016-01-17 23:00:00,2016,1,17,23,0,7,0.0,0.0,0.0,2400
2016-01-17 23:30:00,2016,1,17,23,30,7,0.0,0.0,0.0,1944
2016-01-18 00:00:00,2016,1,18,0,0,1,0.5,0.0,0.0,1404
2016-01-18 00:30:00,2016,1,18,0,30,1,0.5,0.0,0.0,1164
2016-01-18 01:00:00,2016,1,18,1,0,1,0.5,0.0,0.0,864
2016-01-18 01:30:00,2016,1,18,1,30,1,0.5,0.0,0.0,732
2016-01-18 02:00:00,2016,1,18,2,0,1,0.5,0.0,0.0,672
2016-01-18 02:30:00,2016,1,18,2,30,1,0.5,0.0,0.0,672
2016-01-18 03:00:00,2016,1,18,3,0,1,0.5,0.0,0.0,600
2016-01-18 03:30:00,2016,1,18,3,30,1,0.5,0.0,0.0,840
2016-01-18 04:00:00,2016,1,18,4,0,1,0.5,0.0,0.0,996
2016-01-18 04:30:00,2016,1,18,4,30,1,0.5,0.0,0.0,1920
2016-01-18 05:00:00,2016,1,18,5,0,1,0.5,0.0,0.0,2364
2016-01-18 05:30:00,2016,1,18,5,30,1,0.5,0.0,0.0,3828
2016-01-18 06:00:00,2016,1,18,6,0,1,0.5,0.0,0.0,4272
2016-01-18 06:30:00,2016,1,18,6,30,1,0.5,0.0,0.0,5412
2016-01-18 07:00:00,2016,1,18,7,0,1,0.5,0.0,0.0,6120
2016-01-18 07:30:00,2016,1,18,7,30,1,0.5,0.0,0.0,6696
2016-01-18 08:00:00,2016,1,18,8,0,1,0.5,0.0,0.0,6120
2016-01-18 08:30:00,2016,1,18,8,30,1,0.5,0.0,0.0,6156
2016-01-18 09:00:00,2016,1,18,9,0,1,0.5,0.0,0.0,5664
2016-01-18 09:30:00,2016,1,18,9,30,1,0.5,0.0,0.0,6264
2016-01-18 10:00:00,2016,1,18,10,0,1,0.5,0.0,0.0,6468
2016-01-18 10:30:00,2016,1,18,10,30,1,0.5,0.0,0.0,6708
2016-01-18 11:00:00,2016,1,18,11,0,1,0.5,0.0,0.0,7464
2016-01-18 11:30:00,2016,1,18,11,30,1,0.5,0.0,0.0,7560
2016-01-18 12:00:00,2016,1,18,12,0,1,0.5,0.0,0.0,7992
2016-01-18 12:30:00,2016,1,18,12,30,1,0.5,0.0,0.0,8172
2016-01-18 13:00:00,2016,1,18,13,0,1,0.5,0.0,0.0,8388
2016-01-18 13:30:00,2016,1,18,13,30,1,0.5,0.0,0.0,8604
2016-01-18 14:00:00,2016,1,18,14,0,1,0.5,0.0,0.0,9432
2016-01-18 14:30:00,2016,1,18,14,30,1,0.5,0.0,0.0,9720
2016-01-18 15:00:00,2016,1,18,15,0,1,0.5,0.0,0.0,10068
2016-01-18 15:30:00,2016,1,18,15,30,1,0.5,0.0,0.0,9852
2016-01-18 16:00:00,2016,1,18,16,0,1,0.5,0.0,0.0,9912
2016-01-18 16:30:00,2016,1,18,16,30,1,0.5,0.0,0.0,9876
2016-01-18 17:00:00,2016,1,18,17,0,1,0.5,0.0,0.0,9732
2016-01-18 17:30:00,2016,1,18,17,30,1,0.5,0.0,0.0,8400
2016-01-18 18:00:00,2016,1,18,18,0,1,0.5,0.0,0.0,7800
2016-01-18 18:30:00,2016,1,18,18,30,1,0.5,0.0,0.0,6840
2016-01-18 19:00:00,2016,1,18,19,0,1,0.5,0.0,0.0,6516
2016-01-18 19:30:00,2016,1,18,19,30,1,0.5,0.0,0.0,5472
2016-01-18 20:00:00,2016,1,18,20,0,1,0.5,0.0,0.0,5076
2016-01-18 20:30:00,2016,1,18,20,30,1,0.5,0.0,0.0,4548
2016-01-18 21:00:00,2016,1,18,21,0,1,0.5,0.0,0.0,4308
2016-01-18 21:30:00,2016,1,18,21,30,1,0.5,0.0,0.0,3840
2016-01-18 22:00:00,2016,1,18,22,0,1,0.5,0.0,0.0,3600
2016-01-18 22:30:00,2016,1,18,22,30,1,0.5,0.0,0.0,2772
2016-01-18 23:00:00,2016,1,18,23,0,1,0.5,0.0,0.0,2400
2016-01-18 23:30:00,2016,1,18,23,30,1,0.5,0.0,0.0,1992
2016-01-19 00:00:00,2016,1,19,0,0,2,0.0,0.0,0.0,1296
2016-01-19 00:30:00,2016,1,19,0,30,2,0.0,0.0,0.0,1032
2016-01-19 01:00:00,2016,1,19,1,0,2,0.0,0.0,0.0,924
2016-01-19 01:30:00,2016,1,19,1,30,2,0.0,0.0,0.0,696
2016-01-19 02:00:00,2016,1,19,2,0,2,0.0,0.0,0.0,672
2016-01-19 02:30:00,2016,1,19,2,30,2,0.0,0.0,0.0,672
2016-01-19 03:00:00,2016,1,19,3,0,2,0.0,0.0,0.0,612
2016-01-19 03:30:00,2016,1,19,3,30,2,0.0,0.0,0.0,840
2016-01-19 04:00:00,2016,1,19,4,0,2,0.0,0.0,0.0,1152
2016-01-19 04:30:00,2016,1,19,4,30,2,0.0,0.0,0.0,1920
2016-01-19 05:00:00,2016,1,19,5,0,2,0.0,0.0,0.0,2700
2016-01-19 05:30:00,2016,1,19,5,30,2,0.0,0.0,0.0,4200
2016-01-19 06:00:00,2016,1,19,6,0,2,0.0,0.0,0.0,5148
2016-01-19 06:30:00,2016,1,19,6,30,2,0.0,0.0,0.0,6240
2016-01-19 07:00:00,2016,1,19,7,0,2,0.0,0.0,0.0,7200
2016-01-19 07:30:00,2016,1,19,7,30,2,0.0,0.0,0.0,8304
2016-01-19 08:00:00,2016,1,19,8,0,2,0.0,0.0,0.0,7452
2016-01-19 08:30:00,2016,1,19,8,30,2,0.0,0.0,0.0,7260
2016-01-19 09:00:00,2016,1,19,9,0,2,0.0,0.0,0.0,6528
2016-01-19 09:30:00,2016,1,19,9,30,2,0.0,0.0,0.0,6300
2016-01-19 10:00:00,2016,1,19,10,0,2,0.0,0.0,0.0,6504
2016-01-19 10:30:00,2016,1,19,10,30,2,0.0,0.0,0.0,6312
2016-01-19 11:00:00,2016,1,19,11,0,2,0.0,0.0,0.0,6300
2016-01-19 11:30:00,2016,1,19,11,30,2,0.0,0.0,0.0,7260
2016-01-19 12:00:00,2016,1,19,12,0,2,0.0,0.0,0.0,7428
2016-01-19 12:30:00,2016,1,19,12,30,2,0.0,0.0,0.0,7908
2016-01-19 13:00:00,2016,1,19,13,0,2,0.0,0.0,0.0,7632
2016-01-19 13:30:00,2016,1,19,13,30,2,0.0,0.0,0.0,8220
2016-01-19 14:00:00,2016,1,19,14,0,2,0.0,0.0,0.0,8580
2016-01-19 14:30:00,2016,1,19,14,30,2,0.0,0.0,0.0,8760
2016-01-19 15:00:00,2016,1,19,15,0,2,0.0,0.0,0.0,9348
2016-01-19 15:30:00,2016,1,19,15,30,2,0.0,0.0,0.0,8256
2016-01-19 16:00:00,2016,1,19,16,0,2,0.0,0.0,0.0,8040
2016-01-19 16:30:00,2016,1,19,16,30,2,0.0,0.0,0.0,7992
2016-01-19 17:00:00,2016,1,19,17,0,2,0.0,0.0,0.0,7968
2016-01-19 17:30:00,2016,1,19,17,30,2,0.0,0.0,0.0,7356
2016-01-19 18:00:00,2016,1,19,18,0,2,0.0,0.0,0.0,8112
2016-01-19 18:30:00,2016,1,19,18,30,2,0.0,0.0,0.0,8496
2016-01-19 19:00:00,2016,1,19,19,0,2,0.0,0.0,0.0,8184
2016-01-19 19:30:00,2016,1,19,19,30,2,0.0,0.0,0.0,7236
2016-01-19 20:00:00,2016,1,19,20,0,2,0.0,0.0,0.0,5856
2016-01-19 20:30:00,2016,1,19,20,30,2,0.0,0.0,0.0,4992
2016-01-19 21:00:00,2016,1,19,21,0,2,0.0,0.0,0.0,5268
2016-01-19 21:30:00,2016,1,19,21,30,2,0.0,0.0,0.0,4476
2016-01-19 22:00:00,2016,1,19,22,0,2,0.0,0.0,0.0,3792
2016-01-19 22:30:00,2016,1,19,22,30,2,0.0,0.0,0.0,3036
2016-01-19 23:00:00,2016,1,19,23,0,2,0.0,0.0,0.0,2520
2016-01-19 23:30:00,2016,1,19,23,30,2,0.0,0.0,0.0,1872
2016-01-20 00:00:00,2016,1,20,0,0,3,0.0,0.0,0.0,1560
2016-01-20 00:30:00,2016,1,20,0,30,3,0.0,0.0,0.0,1068
2016-01-20 01:00:00,2016,1,20,1,0,3,0.0,0.0,0.0,900
2016-01-20 01:30:00,2016,1,20,1,30,3,0.0,0.0,0.0,660
2016-01-20 02:00:00,2016,1,20,2,0,3,0.0,0.0,0.0,684
2016-01-20 02:30:00,2016,1,20,2,30,3,0.0,0.0,0.0,732
2016-01-20 03:00:00,2016,1,20,3,0,3,0.0,0.0,0.0,732
2016-01-20 03:30:00,2016,1,20,3,30,3,0.0,0.0,0.0,840
2016-01-20 04:00:00,2016,1,20,4,0,3,0.0,0.0,0.0,1128
2016-01-20 04:30:00,2016,1,20,4,30,3,0.0,0.0,0.0,1968
2016-01-20 05:00:00,2016,1,20,5,0,3,0.0,0.0,0.0,2724
2016-01-20 05:30:00,2016,1,20,5,30,3,0.0,0.0,0.0,4212
2016-01-20 06:00:00,2016,1,20,6,0,3,0.0,0.0,0.0,5040
2016-01-20 06:30:00,2016,1,20,6,30,3,0.0,0.0,0.0,6396
2016-01-20 07:00:00,2016,1,20,7,0,3,0.0,0.0,0.0,7236
2016-01-20 07:30:00,2016,1,20,7,30,3,0.0,0.0,0.0,8316
2016-01-20 08:00:00,2016,1,20,8,0,3,0.0,0.0,0.0,7368
2016-01-20 08:30:00,2016,1,20,8,30,3,0.0,0.0,0.0,7428
2016-01-20 09:00:00,2016,1,20,9,0,3,0.0,0.0,0.0,6264
2016-01-20 09:30:00,2016,1,20,9,30,3,0.0,0.0,0.0,6264
2016-01-20 10:00:00,2016,1,20,10,0,3,0.0,0.0,0.0,6408
2016-01-20 10:30:00,2016,1,20,10,30,3,0.0,0.0,0.0,6516
2016-01-20 11:00:00,2016,1,20,11,0,3,0.0,0.0,0.0,6576
2016-01-20 11:30:00,2016,1,20,11,30,3,0.0,0.0,0.0,7176
2016-01-20 12:00:00,2016,1,20,12,0,3,0.0,0.0,0.0,7584
2016-01-20 12:30:00,2016,1,20,12,30,3,0.0,0.0,0.0,7944
2016-01-20 13:00:00,2016,1,20,13,0,3,0.0,0.0,0.0,7836
2016-01-20 13:30:00,2016,1,20,13,30,3,0.0,0.0,0.0,8484
2016-01-20 14:00:00,2016,1,20,14,0,3,0.0,0.0,0.0,9348
2016-01-20 14:30:00,2016,1,20,14,30,3,0.0,0.0,0.0,9900
2016-01-20 15:00:00,2016,1,20,15,0,3,0.0,0.0,0.0,10284
2016-01-20 15:30:00,2016,1,20,15,30,3,0.0,0.0,0.0,10332
2016-01-20 16:00:00,2016,1,20,16,0,3,0.0,0.0,0.0,9876
2016-01-20 16:30:00,2016,1,20,16,30,3,0.0,0.0,0.0,9912
2016-01-20 17:00:00,2016,1,20,17,0,3,0.0,0.0,0.0,9684
2016-01-20 17:30:00,2016,1,20,17,30,3,0.0,0.0,0.0,9456
2016-01-20 18:00:00,2016,1,20,18,0,3,0.0,0.0,0.0,9348
2016-01-20 18:30:00,2016,1,20,18,30,3,0.0,0.0,0.0,8088
2016-01-20 19:00:00,2016,1,20,19,0,3,0.0,0.0,0.0,7428
2016-01-20 19:30:00,2016,1,20,19,30,3,0.0,0.0,0.0,6480
2016-01-20 20:00:00,2016,1,20,20,0,3,0.0,0.0,0.0,5724
2016-01-20 20:30:00,2016,1,20,20,30,3,0.0,0.0,0.0,5484
2016-01-20 21:00:00,2016,1,20,21,0,3,0.0,0.0,0.0,5352
2016-01-20 21:30:00,2016,1,20,21,30,3,0.0,0.0,0.0,4872
2016-01-20 22:00:00,2016,1,20,22,0,3,0.0,0.0,0.0,4020
2016-01-20 22:30:00,2016,1,20,22,30,3,0.0,0.0,0.0,3084
2016-01-20 23:00:00,2016,1,20,23,0,3,0.0,0.0,0.0,2748
2016-01-20 23:30:00,2016,1,20,23,30,3,0.0,0.0,0.0,2112
2016-01-21 00:00:00,2016,1,21,0,0,4,0.0,0.0,0.0,1476
2016-01-21 00:30:00,2016,1,21,0,30,4,0.0,0.0,0.0,1116
2016-01-21 01:00:00,2016,1,21,1,0,4,0.0,0.0,0.0,852
2016-01-21 01:30:00,2016,1,21,1,30,4,0.0,0.0,0.0,768
2016-01-21 02:00:00,2016,1,21,2,0,4,0.0,0.0,0.0,828
2016-01-21 02:30:00,2016,1,21,2,30,4,0.0,0.0,0.0,768
2016-01-21 03:00:00,2016,1,21,3,0,4,0.0,0.0,0.0,684
2016-01-21 03:30:00,2016,1,21,3,30,4,0.0,0.0,0.0,780
2016-01-21 04:00:00,2016,1,21,4,0,4,0.0,0.0,0.0,1140
2016-01-21 04:30:00,2016,1,21,4,30,4,0.0,0.0,0.0,1980
2016-01-21 05:00:00,2016,1,21,5,0,4,0.0,0.0,0.0,2484
2016-01-21 05:30:00,2016,1,21,5,30,4,0.0,0.0,0.0,4236
2016-01-21 06:00:00,2016,1,21,6,0,4,0.0,0.0,0.0,4932
2016-01-21 06:30:00,2016,1,21,6,30,4,0.0,0.0,0.0,6492
2016-01-21 07:00:00,2016,1,21,7,0,4,0.0,0.0,0.0,6996
2016-01-21 07:30:00,2016,1,21,7,30,4,0.0,0.0,0.0,7644
2016-01-21 08:00:00,2016,1,21,8,0,4,0.0,0.0,0.0,7236
2016-01-21 08:30:00,2016,1,21,8,30,4,0.0,0.0,0.0,6792
2016-01-21 09:00:00,2016,1,21,9,0,4,0.0,0.0,0.0,6144
2016-01-21 09:30:00,2016,1,21,9,30,4,0.0,0.0,0.0,6132
2016-01-21 10:00:00,2016,1,21,10,0,4,0.0,0.0,0.0,5628
2016-01-21 10:30:00,2016,1,21,10,30,4,0.0,0.0,0.0,6000
2016-01-21 11:00:00,2016,1,21,11,0,4,0.0,0.0,0.0,6288
2016-01-21 11:30:00,2016,1,21,11,30,4,0.0,0.0,0.0,6456
2016-01-21 12:00:00,2016,1,21,12,0,4,0.0,0.0,0.0,7164
2016-01-21 12:30:00,2016,1,21,12,30,4,0.0,0.0,0.0,7632
2016-01-21 13:00:00,2016,1,21,13,0,4,0.0,0.0,0.0,8052
2016-01-21 13:30:00,2016,1,21,13,30,4,0.0,0.0,0.0,8172
2016-01-21 14:00:00,2016,1,21,14,0,4,0.0,0.0,0.0,8580
2016-01-21 14:30:00,2016,1,21,14,30,4,0.0,0.0,0.0,9060
2016-01-21 15:00:00,2016,1,21,15,0,4,0.0,0.0,0.0,8940
2016-01-21 15:30:00,2016,1,21,15,30,4,0.0,0.0,0.0,9072
2016-01-21 16:00:00,2016,1,21,16,0,4,0.0,0.0,0.0,8724
2016-01-21 16:30:00,2016,1,21,16,30,4,0.0,0.0,0.0,8292
