stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-03-11 04:40:00,2016,3,11,4,40,5,0.0,0.0,0.0,660
2016-03-11 04:50:00,2016,3,11,4,50,5,0.0,0.0,0.0,636
2016-03-11 05:00:00,2016,3,11,5,0,5,0.0,0.0,0.0,708
2016-03-11 05:10:00,2016,3,11,5,10,5,0.0,0.0,0.0,900
2016-03-11 05:20:00,2016,3,11,5,20,5,0.0,0.0,0.0,960
2016-03-11 05:30:00,2016,3,11,5,30,5,0.0,0.0,0.0,1212
2016-03-11 05:40:00,2016,3,11,5,40,5,0.0,0.0,0.0,1392
2016-03-11 05:50:00,2016,3,11,5,50,5,0.0,0.0,0.0,1404
2016-03-11 06:00:00,2016,3,11,6,0,5,0.0,0.0,0.0,1356
2016-03-11 06:10:00,2016,3,11,6,10,5,0.0,0.0,0.0,1632
2016-03-11 06:20:00,2016,3,11,6,20,5,0.0,0.0,0.0,1776
2016-03-11 06:30:00,2016,3,11,6,30,5,0.0,0.0,0.0,2100
2016-03-11 06:40:00,2016,3,11,6,40,5,0.0,0.0,0.0,2292
2016-03-11 06:50:00,2016,3,11,6,50,5,0.0,0.0,0.0,2136
2016-03-11 07:00:00,2016,3,11,7,0,5,0.0,0.0,0.0,2268
2016-03-11 07:10:00,2016,3,11,7,10,5,0.0,0.0,0.0,2448
2016-03-11 07:20:00,2016,3,11,7,20,5,0.0,0.0,0.0,2688
2016-03-11 07:30:00,2016,3,11,7,30,5,0.0,0.0,0.0,2916
2016-03-11 07:40:00,2016,3,11,7,40,5,0.0,0.0,0.0,3084
2016-03-11 07:50:00,2016,3,11,7,50,5,0.0,0.0,0.0,2688
2016-03-11 08:00:00,2016,3,11,8,0,5,0.0,0.0,0.0,2508
2016-03-11 08:10:00,2016,3,11,8,10,5,0.0,0.0,0.0,2532
2016-03-11 08:20:00,2016,3,11,8,20,5,0.0,0.0,0.0,2664
2016-03-11 08:30:00,2016,3,11,8,30,5,0.0,0.0,0.0,2688
2016-03-11 08:40:00,2016,3,11,8,40,5,0.0,0.0,0.0,2556
2016-03-11 08:50:00,2016,3,11,8,50,5,0.0,0.0,0.0,2436
2016-03-11 09:00:00,2016,3,11,9,0,5,0.0,0.0,0.0,2244
2016-03-11 09:10:00,2016,3,11,9,10,5,0.0,0.0,0.0,2136
2016-03-11 09:20:00,2016,3,11,9,20,5,0.0,0.0,0.0,2472
2016-03-11 09:30:00,2016,3,11,9,30,5,0.0,0.0,0.0,2268
2016-03-11 09:40:00,2016,3,11,9,40,5,0.0,0.0,0.0,2460
2016-03-11 09:50:00,2016,3,11,9,50,5,0.0,0.0,0.0,2232
2016-03-11 10:00:00,2016,3,11,10,0,5,0.0,0.0,0.0,2124
2016-03-11 10:10:00,2016,3,11,10,10,5,0.0,0.0,0.0,2400
2016-03-11 10:20:00,2016,3,11,10,20,5,0.0,0.0,0.0,2412
2016-03-11 10:30:00,2016,3,11,10,30,5,0.0,0.0,0.0,2472
2016-03-11 10:40:00,2016,3,11,10,40,5,0.0,0.0,0.0,2472
2016-03-11 10:50:00,2016,3,11,10,50,5,0.0,0.0,0.0,2424
2016-03-11 11:00:00,2016,3,11,11,0,5,0.0,0.0,0.0,2412
2016-03-11 11:10:00,2016,3,11,11,10,5,0.0,0.0,0.0,2568
2016-03-11 11:20:00,2016,3,11,11,20,5,0.0,0.0,0.0,2652
2016-03-11 11:30:00,2016,3,11,11,30,5,0.0,0.0,0.0,2892
2016-03-11 11:40:00,2016,3,11,11,40,5,0.0,0.0,0.0,2808
2016-03-11 11:50:00,2016,3,11,11,50,5,0.0,0.0,0.0,2796
2016-03-11 12:00:00,2016,3,11,12,0,5,0.0,0.0,0.0,2964
2016-03-11 12:10:00,2016,3,11,12,10,5,0.0,0.0,0.0,3144
2016-03-11 12:20:00,2016,3,11,12,20,5,0.0,0.0,0.0,3012
2016-03-11 12:30:00,2016,3,11,12,30,5,0.0,0.0,0.0,2940
2016-03-11 12:40:00,2016,3,11,12,40,5,0.0,0.0,0.0,2916
2016-03-11 12:50:00,2016,3,11,12,50,5,0.0,0.0,0.0,2808
2016-03-11 13:00:00,2016,3,11,13,0,5,0.0,0.0,0.0,2880
2016-03-11 13:10:00,2016,3,11,13,10,5,0.0,0.0,0.0,3204
2016-03-11 13:20:00,2016,3,11,13,20,5,0.0,0.0,0.0,3096
2016-03-11 13:30:00,2016,3,11,13,30,5,0.0,0.0,0.0,3084
2016-03-11 13:40:00,2016,3,11,13,40,5,0.0,0.0,0.0,3120
2016-03-11 13:50:00,2016,3,11,13,50,5,0.0,0.0,0.0,2880
2016-03-11 14:00:00,2016,3,11,14,0,5,0.0,0.0,0.0,2844
2016-03-11 14:10:00,2016,3,11,14,10,5,0.0,0.0,0.0,2928
2016-03-11 14:20:00,2016,3,11,14,20,5,0.0,0.0,0.0,2976
2016-03-11 14:30:00,2016,3,11,14,30,5,0.0,0.0,0.0,2808
2016-03-11 14:40:00,2016,3,11,14,40,5,0.0,0.0,0.0,2784
2016-03-11 14:50:00,2016,3,11,14,50,5,0.0,0.0,0.0,2880
2016-03-11 15:00:00,2016,3,11,15,0,5,0.0,0.0,0.0,2928
2016-03-11 15:10:00,2016,3,11,15,10,5,0.0,0.0,0.0,2988
2016-03-11 15:20:00,2016,3,11,15,20,5,0.0,0.0,0.0,2880
2016-03-11 15:30:00,2016,3,11,15,30,5,0.0,0.0,0.0,3132
2016-03-11 15:40:00,2016,3,11,15,40,5,0.0,0.0,0.0,3060
2016-03-11 15:50:00,2016,3,11,15,50,5,0.0,0.0,0.0,3216
2016-03-11 16:00:00,2016,3,11,16,0,5,0.0,0.0,0.0,2916
2016-03-11 16:10:00,2016,3,11,16,10,5,0.0,0.0,0.0,3144
2016-03-11 16:20:00,2016,3,11,16,20,5,0.0,0.0,0.0,3156
2016-03-11 16:30:00,2016,3,11,16,30,5,0.0,0.0,0.0,3024
2016-03-11 16:40:00,2016,3,11,16,40,5,0.0,0.0,0.0,3324
2016-03-11 16:50:00,2016,3,11,16,50,5,0.0,0.0,0.0,3264
2016-03-11 17:00:00,2016,3,11,17,0,5,0.0,0.0,0.0,3264
2016-03-11 17:10:00,2016,3,11,17,10,5,0.0,0.0,0.0,3120
2016-03-11 17:20:00,2016,3,11,17,20,5,0.0,0.0,0.0,3192
2016-03-11 17:30:00,2016,3,11,17,30,5,0.0,0.0,0.0,3024
2016-03-11 17:40:00,2016,3,11,17,40,5,0.0,0.0,0.0,3048
2016-03-11 17:50:00,2016,3,11,17,50,5,0.0,0.0,0.0,3048
2016-03-11 18:00:00,2016,3,11,18,0,5,0.0,0.0,0.0,2952
2016-03-11 18:10:00,2016,3,11,18,10,5,0.0,0.0,0.0,3108
2016-03-11 18:20:00,2016,3,11,18,20,5,0.0,0.0,0.0,2904
2016-03-11 18:30:00,2016,3,11,18,30,5,0.0,0.0,0.0,2928
2016-03-11 18:40:00,2016,3,11,18,40,5,0.0,0.0,0.0,2880
2016-03-11 18:50:00,2016,3,11,18,50,5,0.0,0.0,0.0,2880
2016-03-11 19:00:00,2016,3,11,19,0,5,0.0,0.0,0.0,2796
2016-03-11 19:10:00,2016,3,11,19,10,5,0.0,0.0,0.0,2580
2016-03-11 19:20:00,2016,3,11,19,20,5,0.0,0.0,0.0,2520
2016-03-11 19:30:00,2016,3,11,19,30,5,0.0,0.0,0.0,2592
2016-03-11 19:40:00,2016,3,11,19,40,5,0.0,0.0,0.0,2412
2016-03-11 19:50:00,2016,3,11,19,50,5,0.0,0.0,0.0,2436
2016-03-11 20:00:00,2016,3,11,20,0,5,0.0,0.0,0.0,2136
2016-03-11 20:10:00,2016,3,11,20,10,5,0.0,0.0,0.0,2076
2016-03-11 20:20:00,2016,3,11,20,20,5,0.0,0.0,0.0,2196
2016-03-11 20:30:00,2016,3,11,20,30,5,0.0,0.0,0.0,1956
2016-03-11 20:40:00,2016,3,11,20,40,5,0.0,0.0,0.0,1776
2016-03-11 20:50:00,2016,3,11,20,50,5,0.0,0.0,0.0,1788
2016-03-11 21:00:00,2016,3,11,21,0,5,0.0,0.0,0.0,1764
2016-03-11 21:10:00,2016,3,11,21,10,5,0.0,0.0,0.0,1980
2016-03-11 21:20:00,2016,3,11,21,20,5,0.0,0.0,0.0,1920
2016-03-11 21:30:00,2016,3,11,21,30,5,0.0,0.0,0.0,1764
2016-03-11 21:40:00,2016,3,11,21,40,5,0.0,0.0,0.0,1944
2016-03-11 21:50:00,2016,3,11,21,50,5,0.0,0.0,0.0,1692
2016-03-11 22:00:00,2016,3,11,22,0,5,0.0,0.0,0.0,1644
2016-03-11 22:10:00,2016,3,11,22,10,5,0.0,0.0,0.0,1752
2016-03-11 22:20:00,2016,3,11,22,20,5,0.0,0.0,0.0,1632
2016-03-11 22:30:00,2016,3,11,22,30,5,0.0,0.0,0.0,1512
2016-03-11 22:40:00,2016,3,11,22,40,5,0.0,0.0,0.0,1536
2016-03-11 22:50:00,2016,3,11,22,50,5,0.0,0.0,0.0,1464
2016-03-11 23:00:00,2016,3,11,23,0,5,0.0,0.0,0.0,1344
2016-03-11 23:10:00,2016,3,11,23,10,5,0.0,0.0,0.0,1392
2016-03-11 23:20:00,2016,3,11,23,20,5,0.0,0.0,0.0,1296
2016-03-11 23:30:00,2016,3,11,23,30,5,0.0,0.0,0.0,1092
2016-03-11 23:40:00,2016,3,11,23,40,5,0.0,0.0,0.0,1068
2016-03-11 23:50:00,2016,3,11,23,50,5,0.0,0.0,0.0,1020
2016-03-12 00:00:00,2016,3,12,0,0,6,0.0,0.0,0.0,876
2016-03-12 00:10:00,2016,3,12,0,10,6,0.0,0.0,0.0,936
2016-03-12 00:20:00,2016,3,12,0,20,6,0.0,0.0,0.0,804
2016-03-12 00:30:00,2016,3,12,0,30,6,0.0,0.0,0.0,672
2016-03-12 00:40:00,2016,3,12,0,40,6,0.0,0.0,0.0,636
2016-03-12 00:50:00,2016,3,12,0,50,6,0.0,0.0,0.0,636
2016-03-12 01:00:00,2016,3,12,1,0,6,0.0,0.0,0.0,588
2016-03-12 01:10:00,2016,3,12,1,10,6,0.0,0.0,0.0,492
2016-03-12 01:20:00,2016,3,12,1,20,6,0.0,0.0,0.0,600
2016-03-12 01:30:00,2016,3,12,1,30,6,0.0,0.0,0.0,516
2016-03-12 01:40:00,2016,3,12,1,40,6,0.0,0.0,0.0,504
2016-03-12 01:50:00,2016,3,12,1,50,6,0.0,0.0,0.0,384
2016-03-12 02:00:00,2016,3,12,2,0,6,0.0,0.0,0.0,540
2016-03-12 02:10:00,2016,3,12,2,10,6,0.0,0.0,0.0,492
2016-03-12 02:20:00,2016,3,12,2,20,6,0.0,0.0,0.0,480
2016-03-12 02:30:00,2016,3,12,2,30,6,0.0,0.0,0.0,504
2016-03-12 02:40:00,2016,3,12,2,40,6,0.0,0.0,0.0,468
2016-03-12 02:50:00,2016,3,12,2,50,6,0.0,0.0,0.0,372
2016-03-12 03:00:00,2016,3,12,3,0,6,0.0,0.0,0.0,324
2016-03-12 03:10:00,2016,3,12,3,10,6,0.0,0.0,0.0,372
2016-03-12 03:20:00,2016,3,12,3,20,6,0.0,0.0,0.0,348
2016-03-12 03:30:00,2016,3,12,3,30,6,0.0,0.0,0.0,324
2016-03-12 03:40:00,2016,3,12,3,40,6,0.0,0.0,0.0,324
2016-03-12 03:50:00,2016,3,12,3,50,6,0.0,0.0,0.0,276
2016-03-12 04:00:00,2016,3,12,4,0,6,0.0,0.0,0.0,228
2016-03-12 04:10:00,2016,3,12,4,10,6,0.0,0.0,0.0,252
2016-03-12 04:20:00,2016,3,12,4,20,6,0.0,0.0,0.0,252
2016-03-12 04:30:00,2016,3,12,4,30,6,0.0,0.0,0.0,264
2016-03-12 04:40:00,2016,3,12,4,40,6,0.0,0.0,0.0,300
2016-03-12 04:50:00,2016,3,12,4,50,6,0.0,0.0,0.0,252
2016-03-12 05:00:00,2016,3,12,5,0,6,0.0,0.0,0.0,276
2016-03-12 05:10:00,2016,3,12,5,10,6,0.0,0.0,0.0,396
2016-03-12 05:20:00,2016,3,12,5,20,6,0.0,0.0,0.0,348
2016-03-12 05:30:00,2016,3,12,5,30,6,0.0,0.0,0.0,396
2016-03-12 05:40:00,2016,3,12,5,40,6,0.0,0.0,0.0,420
2016-03-12 05:50:00,2016,3,12,5,50,6,0.0,0.0,0.0,456
2016-03-12 06:00:00,2016,3,12,6,0,6,0.0,0.0,0.0,408
2016-03-12 06:10:00,2016,3,12,6,10,6,0.0,0.0,0.0,576
2016-03-12 06:20:00,2016,3,12,6,20,6,0.0,0.0,0.0,648
2016-03-12 06:30:00,2016,3,12,6,30,6,0.0,0.0,0.0,744
2016-03-12 06:40:00,2016,3,12,6,40,6,0.0,0.0,0.0,816
2016-03-12 06:50:00,2016,3,12,6,50,6,0.0,0.0,0.0,912
2016-03-12 07:00:00,2016,3,12,7,0,6,0.0,0.0,0.0,960
2016-03-12 07:10:00,2016,3,12,7,10,6,0.0,0.0,0.0,1188
2016-03-12 07:20:00,2016,3,12,7,20,6,0.0,0.0,0.0,1200
2016-03-12 07:30:00,2016,3,12,7,30,6,0.0,0.0,0.0,1356
2016-03-12 07:40:00,2016,3,12,7,40,6,0.0,0.0,0.0,1560
2016-03-12 07:50:00,2016,3,12,7,50,6,0.0,0.0,0.0,1356
2016-03-12 08:00:00,2016,3,12,8,0,6,0.0,0.0,0.0,1428
2016-03-12 08:10:00,2016,3,12,8,10,6,0.0,0.0,0.0,1572
2016-03-12 08:20:00,2016,3,12,8,20,6,0.0,0.0,0.0,1524
2016-03-12 08:30:00,2016,3,12,8,30,6,0.0,0.0,0.0,1776
2016-03-12 08:40:00,2016,3,12,8,40,6,0.0,0.0,0.0,1932
2016-03-12 08:50:00,2016,3,12,8,50,6,0.0,0.0,0.0,1932
2016-03-12 09:00:00,2016,3,12,9,0,6,0.0,0.0,0.0,1860
2016-03-12 09:10:00,2016,3,12,9,10,6,0.0,0.0,0.0,2040
2016-03-12 09:20:00,2016,3,12,9,20,6,0.0,0.0,0.0,2184
2016-03-12 09:30:00,2016,3,12,9,30,6,0.0,0.0,0.0,2244
2016-03-12 09:40:00,2016,3,12,9,40,6,0.0,0.0,0.0,2352
2016-03-12 09:50:00,2016,3,12,9,50,6,0.0,0.0,0.0,2196
2016-03-12 10:00:00,2016,3,12,10,0,6,0.0,0.0,0.0,2328
2016-03-12 10:10:00,2016,3,12,10,10,6,0.0,0.0,0.0,2160
2016-03-12 10:20:00,2016,3,12,10,20,6,0.0,0.0,0.0,2472
2016-03-12 10:30:00,2016,3,12,10,30,6,0.0,0.0,0.0,2496
2016-03-12 10:40:00,2016,3,12,10,40,6,0.0,0.0,0.0,2496
2016-03-12 10:50:00,2016,3,12,10,50,6,0.0,0.0,0.0,2256
2016-03-12 11:00:00,2016,3,12,11,0,6,0.0,0.0,0.0,2328
2016-03-12 11:10:00,2016,3,12,11,10,6,0.0,0.0,0.0,2664
2016-03-12 11:20:00,2016,3,12,11,20,6,0.0,0.0,0.0,2712
2016-03-12 11:30:00,2016,3,12,11,30,6,0.0,0.0,0.0,2976
2016-03-12 11:40:00,2016,3,12,11,40,6,0.0,0.0,0.0,3024
2016-03-12 11:50:00,2016,3,12,11,50,6,0.0,0.0,0.0,2940
2016-03-12 12:00:00,2016,3,12,12,0,6,0.0,0.0,0.0,2868
2016-03-12 12:10:00,2016,3,12,12,10,6,0.0,0.0,0.0,3072
2016-03-12 12:20:00,2016,3,12,12,20,6,0.0,0.0,0.0,2940
2016-03-12 12:30:00,2016,3,12,12,30,6,0.0,0.0,0.0,3024
2016-03-12 12:40:00,2016,3,12,12,40,6,0.0,0.0,0.0,2796
2016-03-12 12:50:00,2016,3,12,12,50,6,0.0,0.0,0.0,2928
2016-03-12 13:00:00,2016,3,12,13,0,6,0.0,0.0,0.0,2904
2016-03-12 13:10:00,2016,3,12,13,10,6,0.0,0.0,0.0,2976
2016-03-12 13:20:00,2016,3,12,13,20,6,0.0,0.0,0.0,2760
2016-03-12 13:30:00,2016,3,12,13,30,6,0.0,0.0,0.0,3084
2016-03-12 13:40:00,2016,3,12,13,40,6,0.0,0.0,0.0,2976
2016-03-12 13:50:00,2016,3,12,13,50,6,0.0,0.0,0.0,3144
2016-03-12 14:00:00,2016,3,12,14,0,6,0.0,0.0,0.0,3300
2016-03-12 14:10:00,2016,3,12,14,10,6,0.0,0.0,0.0,3312
2016-03-12 14:20:00,2016,3,12,14,20,6,0.0,0.0,0.0,3288
2016-03-12 14:30:00,2016,3,12,14,30,6,0.0,0.0,0.0,3204
2016-03-12 14:40:00,2016,3,12,14,40,6,0.0,0.0,0.0,3348
2016-03-12 14:50:00,2016,3,12,14,50,6,0.0,0.0,0.0,3384
2016-03-12 15:00:00,2016,3,12,15,0,6,0.0,0.0,0.0,3144
2016-03-12 15:10:00,2016,3,12,15,10,6,0.0,0.0,0.0,3288
2016-03-12 15:20:00,2016,3,12,15,20,6,0.0,0.0,0.0,3288
2016-03-12 15:30:00,2016,3,12,15,30,6,0.0,0.0,0.0,3084
2016-03-12 15:40:00,2016,3,12,15,40,6,0.0,0.0,0.0,3312
2016-03-12 15:50:00,2016,3,12,15,50,6,0.0,0.0,0.0,3156
2016-03-12 16:00:00,2016,3,12,16,0,6,0.0,0.0,0.0,3156
2016-03-12 16:10:00,2016,3,12,16,10,6,0.0,0.0,0.0,3252
2016-03-12 16:20:00,2016,3,12,16,20,6,0.0,0.0,0.0,3360
2016-03-12 16:30:00,2016,3,12,16,30,6,0.0,0.0,0.0,2964
2016-03-12 16:40:00,2016,3,12,16,40,6,0.0,0.0,0.0,3108
2016-03-12 16:50:00,2016,3,12,16,50,6,0.0,0.0,0.0,3048
2016-03-12 17:00:00,2016,3,12,17,0,6,0.0,0.0,0.0,2928
2016-03-12 17:10:00,2016,3,12,17,10,6,0.0,0.0,0.0,2880
2016-03-12 17:20:00,2016,3,12,17,20,6,0.0,0.0,0.0,2940
2016-03-12 17:30:00,2016,3,12,17,30,6,0.0,0.0,0.0,3000
2016-03-12 17:40:00,2016,3,12,17,40,6,0.0,0.0,0.0,2880
2016-03-12 17:50:00,2016,3,12,17,50,6,0.0,0.0,0.0,2664
2016-03-12 18:00:00,2016,3,12,18,0,6,0.0,0.0,0.0,2676
2016-03-12 18:10:00,2016,3,12,18,10,6,0.0,0.0,0.0,2724
2016-03-12 18:20:00,2016,3,12,18,20,6,0.0,0.0,0.0,2736
2016-03-12 18:30:00,2016,3,12,18,30,6,0.0,0.0,0.0,2508
2016-03-12 18:40:00,2016,3,12,18,40,6,0.0,0.0,0.0,2388
2016-03-12 18:50:00,2016,3,12,18,50,6,0.0,0.0,0.0,2604
2016-03-12 19:00:00,2016,3,12,19,0,6,0.0,0.0,0.0,2256
2016-03-12 19:10:00,2016,3,12,19,10,6,0.0,0.0,0.0,2304
2016-03-12 19:20:00,2016,3,12,19,20,6,0.0,0.0,0.0,2256
2016-03-12 19:30:00,2016,3,12,19,30,6,0.0,0.0,0.0,2052
2016-03-12 19:40:00,2016,3,12,19,40,6,0.0,0.0,0.0,2124
2016-03-12 19:50:00,2016,3,12,19,50,6,0.0,0.0,0.0,1968
2016-03-12 20:00:00,2016,3,12,20,0,6,0.0,0.0,0.0,1956
2016-03-12 20:10:00,2016,3,12,20,10,6,0.0,0.0,0.0,1800
2016-03-12 20:20:00,2016,3,12,20,20,6,0.0,0.0,0.0,1932
2016-03-12 20:30:00,2016,3,12,20,30,6,0.0,0.0,0.0,1740
2016-03-12 20:40:00,2016,3,12,20,40,6,0.0,0.0,0.0,1668
2016-03-12 20:50:00,2016,3,12,20,50,6,0.0,0.0,0.0,1704
2016-03-12 21:00:00,2016,3,12,21,0,6,0.0,0.0,0.0,1908
2016-03-12 21:10:00,2016,3,12,21,10,6,0.0,0.0,0.0,1908
2016-03-12 21:20:00,2016,3,12,21,20,6,0.0,0.0,0.0,1860
2016-03-12 21:30:00,2016,3,12,21,30,6,0.0,0.0,0.0,1836
2016-03-12 21:40:00,2016,3,12,21,40,6,0.0,0.0,0.0,1884
2016-03-12 21:50:00,2016,3,12,21,50,6,0.0,0.0,0.0,1620
2016-03-12 22:00:00,2016,3,12,22,0,6,0.0,0.0,0.0,1644
2016-03-12 22:10:00,2016,3,12,22,10,6,0.0,0.0,0.0,1524
2016-03-12 22:20:00,2016,3,12,22,20,6,0.0,0.0,0.0,1632
2016-03-12 22:30:00,2016,3,12,22,30,6,0.0,0.0,0.0,1488
2016-03-12 22:40:00,2016,3,12,22,40,6,0.0,0.0,0.0,1428
2016-03-12 22:50:00,2016,3,12,22,50,6,0.0,0.0,0.0,1464
2016-03-12 23:00:00,2016,3,12,23,0,6,0.0,0.0,0.0,1416
2016-03-12 23:10:00,2016,3,12,23,10,6,0.0,0.0,0.0,1320
2016-03-12 23:20:00,2016,3,12,23,20,6,0.0,0.0,0.0,1248
2016-03-12 23:30:00,2016,3,12,23,30,6,0.0,0.0,0.0,1080
2016-03-12 23:40:00,2016,3,12,23,40,6,0.0,0.0,0.0,1068
2016-03-12 23:50:00,2016,3,12,23,50,6,0.0,0.0,0.0,1008
2016-03-13 00:00:00,2016,3,13,0,0,7,0.0,0.0,0.0,936
2016-03-13 00:10:00,2016,3,13,0,10,7,0.0,0.0,0.0,972
2016-03-13 00:20:00,2016,3,13,0,20,7,0.0,0.0,0.0,864
2016-03-13 00:30:00,2016,3,13,0,30,7,0.0,0.0,0.0,756
2016-03-13 00:40:00,2016,3,13,0,40,7,0.0,0.0,0.0,720
2016-03-13 00:50:00,2016,3,13,0,50,7,0.0,0.0,0.0,648
2016-03-13 01:00:00,2016,3,13,1,0,7,0.0,0.0,0.0,660
2016-03-13 01:10:00,2016,3,13,1,10,7,0.0,0.0,0.0,612
2016-03-13 01:20:00,2016,3,13,1,20,7,0.0,0.0,0.0,564
2016-03-13 01:30:00,2016,3,13,1,30,7,0.0,0.0,0.0,552
2016-03-13 01:40:00,2016,3,13,1,40,7,0.0,0.0,0.0,432
2016-03-13 01:50:00,2016,3,13,1,50,7,0.0,0.0,0.0,468
2016-03-13 03:00:00,2016,3,13,3,0,7,0.0,0.0,0.0,480
2016-03-13 03:10:00,2016,3,13,3,10,7,0.0,0.0,0.0,552
2016-03-13 03:20:00,2016,3,13,3,20,7,0.0,0.0,0.0,648
2016-03-13 03:30:00,2016,3,13,3,30,7,0.0,0.0,0.0,528
2016-03-13 03:40:00,2016,3,13,3,40,7,0.0,0.0,0.0,504
2016-03-13 03:50:00,2016,3,13,3,50,7,0.0,0.0,0.0,468
2016-03-13 04:00:00,2016,3,13,4,0,7,0.0,0.0,0.0,456
2016-03-13 04:10:00,2016,3,13,4,10,7,0.0,0.0,0.0,432
2016-03-13 04:20:00,2016,3,13,4,20,7,0.0,0.0,0.0,408
2016-03-13 04:30:00,2016,3,13,4,30,7,0.0,0.0,0.0,372
2016-03-13 04:40:00,2016,3,13,4,40,7,0.0,0.0,0.0,312
2016-03-13 04:50:00,2016,3,13,4,50,7,0.0,0.0,0.0,252
2016-03-13 05:00:00,2016,3,13,5,0,7,0.0,0.0,0.0,300
2016-03-13 05:10:00,2016,3,13,5,10,7,0.0,0.0,0.0,324
2016-03-13 05:20:00,2016,3,13,5,20,7,0.0,0.0,0.0,384
2016-03-13 05:30:00,2016,3,13,5,30,7,0.0,0.0,0.0,324
2016-03-13 05:40:00,2016,3,13,5,40,7,0.0,0.0,0.0,312
2016-03-13 05:50:00,2016,3,13,5,50,7,0.0,0.0,0.0,300
2016-03-13 06:00:00,2016,3,13,6,0,7,0.0,0.0,0.0,372
2016-03-13 06:10:00,2016,3,13,6,10,7,0.0,0.0,0.0,384
2016-03-13 06:20:00,2016,3,13,6,20,7,0.0,0.0,0.0,504
2016-03-13 06:30:00,2016,3,13,6,30,7,0.0,0.0,0.0,432
2016-03-13 06:40:00,2016,3,13,6,40,7,0.0,0.0,0.0,444
2016-03-13 06:50:00,2016,3,13,6,50,7,0.0,0.0,0.0,492
2016-03-13 07:00:00,2016,3,13,7,0,7,0.0,0.0,0.0,552
2016-03-13 07:10:00,2016,3,13,7,10,7,0.0,0.0,0.0,612
2016-03-13 07:20:00,2016,3,13,7,20,7,0.0,0.0,0.0,732
2016-03-13 07:30:00,2016,3,13,7,30,7,0.0,0.0,0.0,672
2016-03-13 07:40:00,2016,3,13,7,40,7,0.0,0.0,0.0,912
2016-03-13 07:50:00,2016,3,13,7,50,7,0.0,0.0,0.0,852
2016-03-13 08:00:00,2016,3,13,8,0,7,0.0,0.0,0.0,792
2016-03-13 08:10:00,2016,3,13,8,10,7,0.0,0.0,0.0,804
2016-03-13 08:20:00,2016,3,13,8,20,7,0.0,0.0,0.0,876
2016-03-13 08:30:00,2016,3,13,8,30,7,0.0,0.0,0.0,1044
2016-03-13 08:40:00,2016,3,13,8,40,7,0.0,0.0,0.0,1020
2016-03-13 08:50:00,2016,3,13,8,50,7,0.0,0.0,0.0,1068
2016-03-13 09:00:00,2016,3,13,9,0,7,0.0,0.0,0.0,1044
2016-03-13 09:10:00,2016,3,13,9,10,7,0.0,0.0,0.0,1248
2016-03-13 09:20:00,2016,3,13,9,20,7,0.0,0.0,0.0,1356
2016-03-13 09:30:00,2016,3,13,9,30,7,0.0,0.0,0.0,1416
2016-03-13 09:40:00,2016,3,13,9,40,7,0.0,0.0,0.0,1596
2016-03-13 09:50:00,2016,3,13,9,50,7,0.0,0.0,0.0,1596
2016-03-13 10:00:00,2016,3,13,10,0,7,0.0,0.0,0.0,1764
2016-03-13 10:10:00,2016,3,13,10,10,7,0.0,0.0,0.0,1584
2016-03-13 10:20:00,2016,3,13,10,20,7,0.0,0.0,0.0,1896
2016-03-13 10:30:00,2016,3,13,10,30,7,0.0,0.0,0.0,2004
2016-03-13 10:40:00,2016,3,13,10,40,7,0.0,0.0,0.0,2076
2016-03-13 10:50:00,2016,3,13,10,50,7,0.0,0.0,0.0,1920
2016-03-13 11:00:00,2016,3,13,11,0,7,0.0,0.0,0.0,2160
2016-03-13 11:10:00,2016,3,13,11,10,7,0.0,0.0,0.0,2172
2016-03-13 11:20:00,2016,3,13,11,20,7,0.0,0.0,0.0,2292
2016-03-13 11:30:00,2016,3,13,11,30,7,0.0,0.0,0.0,2100
2016-03-13 11:40:00,2016,3,13,11,40,7,0.0,0.0,0.0,2112
2016-03-13 11:50:00,2016,3,13,11,50,7,0.0,0.0,0.0,2364
2016-03-13 12:00:00,2016,3,13,12,0,7,0.0,0.0,0.0,2424
2016-03-13 12:10:00,2016,3,13,12,10,7,0.0,0.0,0.0,2676
2016-03-13 12:20:00,2016,3,13,12,20,7,0.0,0.0,0.0,2880
2016-03-13 12:30:00,2016,3,13,12,30,7,0.0,0.0,0.0,2796
2016-03-13 12:40:00,2016,3,13,12,40,7,0.0,0.0,0.0,2688
2016-03-13 12:50:00,2016,3,13,12,50,7,0.0,0.0,0.0,2784
2016-03-13 13:00:00,2016,3,13,13,0,7,0.0,0.0,0.0,2556
2016-03-13 13:10:00,2016,3,13,13,10,7,0.0,0.0,0.0,2712
2016-03-13 13:20:00,2016,3,13,13,20,7,0.0,0.0,0.0,2652
2016-03-13 13:30:00,2016,3,13,13,30,7,0.0,0.0,0.0,2712
2016-03-13 13:40:00,2016,3,13,13,40,7,0.0,0.0,0.0,2760
2016-03-13 13:50:00,2016,3,13,13,50,7,0.0,0.0,0.0,2772
2016-03-13 14:00:00,2016,3,13,14,0,7,0.0,0.0,0.0,2616
2016-03-13 14:10:00,2016,3,13,14,10,7,0.0,0.0,0.0,2916
2016-03-13 14:20:00,2016,3,13,14,20,7,0.0,0.0,0.0,2988
2016-03-13 14:30:00,2016,3,13,14,30,7,0.0,0.0,0.0,2976
